season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2012-13,2013,11,Shannon Scott,Ohio State,3.46104,4.72395,8.18499,1286,3.80321511641522,3.48234218506868,7.28555730148391,115.050148724911,78.6494152056714,36.4007335192392,320,1254544,#FFD6A3,#FFB251,#FFB65B,shannon scott,3.46104,4.72395,8.18499,1286,3.80321511641522,3.48234218506868,7.28555730148391,115.050148724911,78.6494152056714,36.4007335192392,320,1.00970851845095,1.55355981590844,,1254544,#FFD6A3,#FFB251,#FFB65B
2012-13,2013,12,Peyton Siva,Louisville,4.33026,3.85391,8.18417,2075,4.17598823783985,2.34008177943153,6.51607001727139,115.822538402668,77.5740081801568,38.2485302225114,517,1465633,#FFCC8C,#FFC071,#FFB65B,peyton siva,4.33026,3.85391,8.18417,2075,4.17598823783985,2.34008177943153,6.51607001727139,115.822538402668,77.5740081801568,38.2485302225114,517,1.0,1.40759105358592,,1465633,#FFCC8C,#FFC071,#FFB65B
2012-13,2013,13,Andre Hollins,Minnesota,5.80298,2.28287,8.08585,1644,6.55512520160924,1.90133326254924,8.45645846415848,114.697768066173,85.9662621714892,28.731505894684,227,1256758,#FFBA64,#FFD9AA,#FFB75D,andre hollins,5.80298,2.28287,8.08585,1644,6.55512520160924,1.90133326254924,8.45645846415848,114.697768066173,85.9662621714892,28.731505894684,227,1.96417567084461,1.14470773315738,,1256758,#FFBA64,#FFD9AA,#FFB75D
2012-13,2013,14,Ryan Broekhoff,Valparaiso,6.07311,1.98575,8.05886,1743,4.80219582815154,1.33730945571489,6.13950528386643,113.675776063552,91.7483493075715,21.9274267559801,327,1462855,#FFB75D,#FFDEB5,#FFB75D,ryan broekhoff,6.07311,1.98575,8.05886,1743,4.80219582815154,1.33730945571489,6.13950528386643,113.675776063552,91.7483493075715,21.9274267559801,327,4.02418501386297,2.03730754990162,,1462855,#FFB75D,#FFDEB5,#FFB75D
2012-13,2013,15,Jeff Withey,Kansas,2.82176,5.22854,8.0503,1936,2.42208209081802,4.21239227981958,6.63447437063759,116.409662436641,78.9304621241713,37.4792003124697,510,1463234,#FFDDB4,#FFA93E,#FFB75E,jeff withey,2.82176,5.22854,8.0503,1936,2.42208209081802,4.21239227981958,6.63447437063759,116.409662436641,78.9304621241713,37.4792003124697,510,5.0,3.04382467555589,,1463234,#FFDDB4,#FFA93E,#FFB75E
2012-13,2013,16,P.J. Hairston,North Carolina,7.05646,0.969889,8.026349,1422,6.74773786311809,1.09813187043799,7.84586973355609,117.744758094187,91.2653826228537,26.4793754713329,204,1463376,#FFAC43,#FFEFDB,#FFB85E,pj hairston,7.05646,0.969889,8.026349,1422,6.74773786311809,1.09813187043799,7.84586973355609,117.744758094187,91.2653826228537,26.4793754713329,204,3.35746916820453,1.75770251285412,,1463376,#FFAC43,#FFEFDB,#FFB85E
2012-13,2013,17,Nate Wolters,South Dakota State,6.7199,1.23184,7.95174,1884,6.87145274763081,1.10791243344001,7.97936518107082,112.303764971392,97.4030198308319,14.9007451405601,207,1463224,#FFB04C,#FFEAD1,#FFB860,nate wolters,6.7199,1.23184,7.95174,1884,6.87145274763081,1.10791243344001,7.97936518107082,112.303764971392,97.4030198308319,14.9007451405601,207,1.29727914254416,1.0,,1463224,#FFB04C,#FFEAD1,#FFB860
2012-13,2013,18,Nerlens Noel,Kentucky,1.95415,5.96757,7.92172,1308,1.51455936477455,5.8296015905741,7.34416095534866,107.75987402013,85.2664535071494,22.4934205129805,182,1464238,#FFE8CB,#FF9D23,#FFB960,nerlens noel,1.95415,5.96757,7.92172,1308,1.51455936477455,5.8296015905741,7.34416095534866,107.75987402013,85.2664535071494,22.4934205129805,182,4.79107291170851,3.28279643975465,,1464238,#FFE8CB,#FF9D23,#FFB960
2012-13,2013,19,Shane Larkin,Miami (Fla.),5.39042,2.51297,7.90339,2090,5.24759813734313,2.17116599633789,7.41876413368102,115.26931401223,85.9992353682866,29.2700786439437,357,1463260,#FFBF6F,#FFD6A2,#FFB961,shane larkin,5.39042,2.51297,7.90339,2090,5.24759813734313,2.17116599633789,7.41876413368102,115.26931401223,85.9992353682866,29.2700786439437,357,1.08162224585782,1.0,,1463260,#FFBF6F,#FFD6A2,#FFB961
2012-13,2013,20,Kevin Pangos,Gonzaga,5.71749,2.17226,7.88975,1806,4.82561780741778,0.770530491279284,5.59614829869706,120.545996891249,84.1345343426808,36.4114625485683,498,1254228,#FFBB67,#FFDBAF,#FFB961,kevin pangos,5.71749,2.17226,7.88975,1806,4.82561780741778,0.770530491279284,5.59614829869706,120.545996891249,84.1345343426808,36.4114625485683,498,1.31166509311583,2.51267757484338,,1254228,#FFBB67,#FFDBAF,#FFB961
2012-13,2013,21,Matthew Dellavedova,Saint Mary's,6.9438,0.942569,7.886369,1984,6.17629960042231,0.62603599498433,6.80233559540664,117.672579522679,91.4414125120929,26.2311670105861,378,1464672,#FFAD46,#FFEFDC,#FFB961,matthew dellavedova,6.9438,0.942569,7.886369,1984,6.17629960042231,0.62603599498433,6.80233559540664,117.672579522679,91.4414125120929,26.2311670105861,378,1.13777510603955,1.0,,1464672,#FFAD46,#FFEFDC,#FFB961
2012-13,2013,22,Shabazz Napier,Connecticut,5.86774,1.97091,7.83865,1663,5.48124706101634,1.59642691609088,7.07767397710722,111.67270782385,91.975705609392,19.6970022144579,160,1444501,#FFBA63,#FFDEB6,#FFB962,shabazz napier,5.86774,1.97091,7.83865,1663,5.48124706101634,1.59642691609088,7.07767397710722,111.67270782385,91.975705609392,19.6970022144579,160,1.56874021524289,1.0,,1444501,#FFBA63,#FFDEB6,#FFB962
2012-13,2013,23,Marcus Smart,Oklahoma State,3.39752,4.4331,7.83062,1791,2.9856845463714,4.17206887704097,7.15775342341237,109.984171748568,84.9971271128033,24.9870446357645,249,1442116,#FFD7A4,#FFB65B,#FFB962,marcus smart,3.39752,4.4331,7.83062,1791,2.9856845463714,4.17206887704097,7.15775342341237,109.984171748568,84.9971271128033,24.9870446357645,249,1.69921241534891,1.03557524659997,,1442116,#FFD7A4,#FFB65B,#FFB962
2012-13,2013,24,C.J. McCollum,Lehigh,6.19801,1.6187,7.81671,647,5.62384886534161,0.162286101990026,5.78613496733163,114.546551390932,94.4355709804088,20.1109804105227,108,1462933,#FFB65A,#FFE4C3,#FFB962,cj mccollum,6.19801,1.6187,7.81671,647,5.62384886534161,0.162286101990026,5.78613496733163,114.546551390932,94.4355709804088,20.1109804105227,108,2.68482305334221,1.0,,1462933,#FFB65A,#FFE4C3,#FFB962
2012-13,2013,25,Ryan Kelly,Duke,4.80211,2.98187,7.78398,1127,3.99764291804574,1.82799896872504,5.82564188677078,122.125004020017,82.5338256908376,39.5911783291796,311,1462862,#FFC67F,#FFCE91,#FFBA63,ryan kelly,4.80211,2.98187,7.78398,1127,3.99764291804574,1.82799896872504,5.82564188677078,122.125004020017,82.5338256908376,39.5911783291796,311,4.24955633574811,2.95115323803233,,1462862,#FFC67F,#FFCE91,#FFBA63
2012-13,2013,26,Lorenzo Brown,NC State,4.6445,3.13663,7.78113,1932,3.60708119645563,2.8490355719931,6.45611676844873,117.208305130605,90.3790857735993,26.8292193570059,333,1462990,#FFC883,#FFCB8B,#FFBA63,lorenzo brown,4.6445,3.13663,7.78113,1932,3.60708119645563,2.8490355719931,6.45611676844873,117.208305130605,90.3790857735993,26.8292193570059,333,1.0,1.05790550524227,,1462990,#FFC883,#FFCB8B,#FFBA63
2012-13,2013,27,Russ Smith,Louisville,4.55524,3.21029,7.76553,2060,4.84442772424269,1.90166471297707,6.74609243721976,116.81254006098,79.1761278369884,37.6364122239918,497,1445317,#FFC986,#FFCA88,#FFBA63,russ smith,4.55524,3.21029,7.76553,2060,4.84442772424269,1.90166471297707,6.74609243721976,116.81254006098,79.1761278369884,37.6364122239918,497,1.66068589173708,1.43586664570129,,1445317,#FFC986,#FFCA88,#FFBA63
2012-13,2013,28,Gorgui Dieng,Louisville,2.99421,4.72523,7.71944,1680,3.06514559693904,3.51754278629015,6.58268838322919,114.949338339848,78.1986636972875,36.750674642561,358,1465632,#FFDBAF,#FFB251,#FFBA64,gorgui dieng,2.99421,4.72523,7.71944,1680,3.06514559693904,3.51754278629015,6.58268838322919,114.949338339848,78.1986636972875,36.750674642561,358,4.97773877831305,3.279226404259,,1465632,#FFDBAF,#FFB251,#FFBA64
2012-13,2013,29,Erik Murphy,Florida,4.79875,2.87769,7.67644,1496,5.60883804869868,1.46670793813956,7.07554598683824,118.794286647033,79.0938392409532,39.70044740608,460,1465571,#FFC67F,#FFD095,#FFBB65,erik murphy,4.79875,2.87769,7.67644,1496,5.60883804869868,1.46670793813956,7.07554598683824,118.794286647033,79.0938392409532,39.70044740608,460,4.24040039459512,2.31370214913345,,1465571,#FFC67F,#FFD095,#FFBB65
2012-13,2013,30,Malcolm Armstead,Wichita State,4.34847,3.29071,7.63918,1833,3.77110052013638,2.49032280929671,6.26142332943308,113.26924792853,84.7626470255122,28.5066009030173,317,1464607,#FFCB8B,#FFC985,#FFBB66,malcolm armstead,4.34847,3.29071,7.63918,1833,3.77110052013638,2.49032280929671,6.26142332943308,113.26924792853,84.7626470255122,28.5066009030173,317,1.17956552086297,1.71526259256114,,1464607,#FFCB8B,#FFC985,#FFBB66
2012-13,2013,31,Ben McLemore,Kansas,5.11209,2.49754,7.60963,2002,4.80099298723101,1.62136770574626,6.42236069297727,117.134254911406,80.6442175774208,36.4900373339851,496,1463232,#FFC277,#FFD6A3,#FFBB66,ben mclemore,5.11209,2.49754,7.60963,2002,4.80099298723101,1.62136770574626,6.42236069297727,117.134254911406,80.6442175774208,36.4900373339851,496,2.90119252679213,2.16788587747452,,1463232,#FFC277,#FFD6A3,#FFBB66
2012-13,2013,32,Pierce Hornung,Colorado State,5.01661,2.56071,7.57732,1462,4.87410465084247,1.41651184340644,6.29061649424891,119.248669163271,90.781328058434,28.467341104837,266,1463035,#FFC479,#FFD5A0,#FFBC67,pierce hornung,5.01661,2.56071,7.57732,1462,4.87410465084247,1.41651184340644,6.29061649424891,119.248669163271,90.781328058434,28.467341104837,266,3.72328882889167,3.01147393958329,,1463035,#FFC479,#FFD5A0,#FFBC67
2012-13,2013,33,Deshaun Thomas,Ohio State,5.98404,1.54616,7.5302,2109,5.08147404323491,0.650720786251431,5.73219482948634,116.113090440821,83.4048732460444,32.7082171947762,407,1465574,#FFB860,#FFE5C6,#FFBC68,deshaun thomas,5.98404,1.54616,7.5302,2109,5.08147404323491,0.650720786251431,5.73219482948634,116.113090440821,83.4048732460444,32.7082171947762,407,3.35003978571841,2.45854464036842,,1465574,#FFB860,#FFE5C6,#FFBC68
2012-13,2013,34,Doug McDermott,Creighton,6.9655,0.52467,7.49017,1854,6.96245778495823,0.274926577501666,7.2373843624599,118.725234254114,91.7839186872009,26.9413155669134,340,1442081,#FFAD46,#FFF6EB,#FFBC69,doug mcdermott,6.9655,0.52467,7.49017,1854,6.96245778495823,0.274926577501666,7.2373843624599,118.725234254114,91.7839186872009,26.9413155669134,340,4.35843858864876,1.0496991753901,,1442081,#FFAD46,#FFF6EB,#FFBC69
2012-13,2013,35,Elias Harris,Gonzaga,4.65306,2.81693,7.46999,1544,4.203108554491,2.13642816322981,6.33953671772081,121.783511569291,85.7660615137383,36.0174500555531,414,1463251,#FFC883,#FFD197,#FFBD69,elias harris,4.65306,2.81693,7.46999,1544,4.203108554491,2.13642816322981,6.33953671772081,121.783511569291,85.7660615137383,36.0174500555531,414,4.24403407697939,2.66261743145952,,1463251,#FFC883,#FFD197,#FFBD69
2012-13,2013,36,Reggie Bullock,North Carolina,5.97042,1.48946,7.45988,1896,6.73661932231935,1.17301160661406,7.90963092893341,111.944308978297,90.0264159203186,21.9178930579786,184,1463373,#FFB860,#FFE6C8,#FFBD69,reggie bullock,5.97042,1.48946,7.45988,1896,6.73661932231935,1.17301160661406,7.90963092893341,111.944308978297,90.0264159203186,21.9178930579786,184,3.16590212343893,2.00562978427191,,1463373,#FFB860,#FFE6C8,#FFBD69
2012-13,2013,37,Jordan Hulls,Indiana,6.3218,1.11324,7.43504,1713,5.27394967049519,0.293428847245298,5.56737851774049,124.615640549003,84.5627343070881,40.0529062419147,493,1462667,#FFB457,#FFECD6,#FFBD6A,jordan hulls,6.3218,1.11324,7.43504,1713,5.27394967049519,0.293428847245298,5.56737851774049,124.615640549003,84.5627343070881,40.0529062419147,493,1.46461466420826,2.53452989469888,,1462667,#FFB457,#FFECD6,#FFBD6A
2012-13,2013,38,Kelly Olynyk,Gonzaga,5.38507,2.04957,7.43464,1310,6.95330464805369,1.63455525122675,8.58785989928045,121.108680742368,86.125979768068,34.9827009743004,321,1471358,#FFBF6F,#FFDDB3,#FFBD6A,kelly olynyk,5.38507,2.04957,7.43464,1310,6.95330464805369,1.63455525122675,8.58785989928045,121.108680742368,86.125979768068,34.9827009743004,321,4.95346084494155,1.0,,1471358,#FFBF6F,#FFDDB3,#FFBD6A
2012-13,2013,39,Grant Gibbs,Creighton,5.43256,1.98807,7.42063,1774,5.17709320919725,1.21416805107323,6.39126126027049,121.379118992172,88.0572972050304,33.3218217871414,445,1442079,#FFBF6E,#FFDEB5,#FFBD6A,grant gibbs,5.43256,1.98807,7.42063,1774,5.17709320919725,1.21416805107323,6.39126126027049,121.379118992172,88.0572972050304,33.3218217871414,445,1.74452161875468,1.79934252001739,,1442079,#FFBF6E,#FFDEB5,#FFBD6A
2012-13,2013,40,D.J. Cooper,Ohio,5.0244,2.38944,7.41384,1790,4.82313904667698,1.06611829925468,5.88925734593165,110.197732895456,89.3187238466494,20.8790090488066,300,1464632,#FFC479,#FFD8A7,#FFBD6A,dj cooper,5.0244,2.38944,7.41384,1790,4.82313904667698,1.06611829925468,5.88925734593165,110.197732895456,89.3187238466494,20.8790090488066,300,1.06963183813621,1.0,,1464632,#FFC479,#FFD8A7,#FFBD6A
2012-13,2013,41,Cashmere Wright,Cincinnati,4.73231,2.59407,7.32638,1564,4.91302474803744,0.945267199288205,5.85829194732564,107.824094231601,81.4488315620753,26.3752626695259,284,1465676,#FFC781,#FFD49F,#FFBE6C,cashmere wright,4.73231,2.59407,7.32638,1564,4.91302474803744,0.945267199288205,5.85829194732564,107.824094231601,81.4488315620753,26.3752626695259,284,1.04698541328708,1.12705694335924,,1465676,#FFC781,#FFD49F,#FFBE6C
2012-13,2013,42,Kenny Boynton,Florida,5.53796,1.77745,7.31541,1834,4.29328565185455,0.0983570005301757,4.39164265238472,118.578390727687,78.6885674762777,39.8898232514088,533,1465570,#FFBE6B,#FFE2BD,#FFBE6C,kenny boynton,5.53796,1.77745,7.31541,1834,4.29328565185455,0.0983570005301757,4.39164265238472,118.578390727687,78.6885674762777,39.8898232514088,533,1.89465501828052,3.01887943873661,,1465570,#FFBE6B,#FFE2BD,#FFBE6C
2012-13,2013,43,Tyrus McGee,Iowa State,6.75749,0.530027,7.287517,1470,6.47185486564813,1.01163547564311,7.48349034129124,118.353423565846,95.2445115083655,23.1089120574809,217,1463242,#FFAF4B,#FFF6EB,#FFBE6D,tyrus mcgee,6.75749,0.530027,7.287517,1470,6.47185486564813,1.01163547564311,7.48349034129124,118.353423565846,95.2445115083655,23.1089120574809,217,2.62217668548047,1.98816244631248,,1463242,#FFAF4B,#FFF6EB,#FFBE6D
2012-13,2013,44,Chris Udofia,Denver,3.47601,3.80683,7.28284,1480,3.7516373481373,3.76717212426147,7.51880947239877,110.773141757958,86.0718741214916,24.701267636466,303,1447362,#FFD6A2,#FFC172,#FFBE6D,chris udofia,3.47601,3.80683,7.28284,1480,3.7516373481373,3.76717212426147,7.51880947239877,110.773141757958,86.0718741214916,24.701267636466,303,4.01396844275694,2.1161104956233,,1447362,#FFD6A2,#FFC172,#FFBE6D
2012-13,2013,45,James Southerland,Syracuse,3.83606,3.35353,7.18959,1648,4.79426406833732,2.60048346555997,7.39474753389729,111.479761445389,80.6378208358889,30.8419406095005,307,1465907,#FFD199,#FFC883,#FFBF6F,james southerland,3.83606,3.35353,7.18959,1648,4.79426406833732,2.60048346555997,7.39474753389729,111.479761445389,80.6378208358889,30.8419406095005,307,3.26057871217681,2.61962570097867,,1465907,#FFD199,#FFC883,#FFBF6F
2012-13,2013,46,Scottie Wilbekin,Florida,4.62188,2.56597,7.18785,1748,4.43825470534275,1.12395646628934,5.56221117163209,120.009870441633,79.6684712523031,40.3413991893294,503,1454164,#FFC884,#FFD5A0,#FFBF6F,scottie wilbekin,4.62188,2.56597,7.18785,1748,4.43825470534275,1.12395646628934,5.56221117163209,120.009870441633,79.6684712523031,40.3413991893294,503,1.01961244473522,1.98971082468496,,1454164,#FFC884,#FFD5A0,#FFBF6F
2012-13,2013,47,Austin Hollins,Minnesota,4.7542,2.40928,7.16348,1628,5.30497383044077,2.33906890980907,7.64404274024984,115.42385125766,86.1527083321783,29.2711429254815,221,1442149,#FFC780,#FFD7A6,#FFBF6F,austin hollins,4.7542,2.40928,7.16348,1628,5.30497383044077,2.33906890980907,7.64404274024984,115.42385125766,86.1527083321783,29.2711429254815,221,1.8001538188334,2.66596018003192,,1442149,#FFC780,#FFD7A6,#FFBF6F
2012-13,2013,48,Brandon Davies,BYU,3.34931,3.8036,7.15291,1868,3.51301130431228,2.61303767822649,6.12604898253877,111.168469022602,86.2992309588189,24.8692380637827,333,1463274,#FFD7A6,#FFC173,#FFBF70,brandon davies,3.34931,3.8036,7.15291,1868,3.51301130431228,2.61303767822649,6.12604898253877,111.168469022602,86.2992309588189,24.8692380637827,333,4.44247396422084,1.65641223223092,,1463274,#FFD7A6,#FFC173,#FFBF70
2012-13,2013,49,Taylor Smith,Stephen F. Austin,3.17705,3.88274,7.05979,1532,3.70127471682645,2.15054332600985,5.8518180428363,103.05918908756,82.1513520742993,20.9078370132606,315,1463484,#FFD9AA,#FFBF70,#FFC071,taylor smith,3.17705,3.88274,7.05979,1532,3.70127471682645,2.15054332600985,5.8518180428363,103.05918908756,82.1513520742993,20.9078370132606,315,5.0,1.64085175183949,,1463484,#FFD9AA,#FFBF70,#FFC071
2012-13,2013,50,Lamar Patterson,Pittsburgh,4.76256,2.2912,7.05376,1350,4.83437582963644,1.82545996326061,6.65983579289705,115.458070442379,84.3862940175173,31.0717764248613,315,1447331,#FFC780,#FFD9AA,#FFC072,lamar patterson,4.76256,2.2912,7.05376,1350,4.83437582963644,1.82545996326061,6.65983579289705,115.458070442379,84.3862940175173,31.0717764248613,315,2.53184678773412,2.29039666003396,,1447331,#FFC780,#FFD9AA,#FFC072
2012-13,2013,51,Adreian Payne,Michigan State,3.00401,4.03645,7.04046,1410,3.07416617837672,3.13760537930916,6.21177155768588,112.773385237636,80.7168668651779,32.0565183724586,242,1442181,#FFDBAF,#FFBD6A,#FFC072,adreian payne,3.00401,4.03645,7.04046,1410,3.07416617837672,3.13760537930916,6.21177155768588,112.773385237636,80.7168668651779,32.0565183724586,242,5.0,2.741334630788,,1442181,#FFDBAF,#FFBD6A,#FFC072
2012-13,2013,52,Patric Young,Florida,2.718,4.31098,7.02898,1504,1.91678745398402,2.03128010996276,3.94806756394678,116.818879057539,74.5994931195704,42.2193859379683,483,1447387,#FFDFB6,#FFB860,#FFC072,patric young,2.718,4.31098,7.02898,1504,1.91678745398402,2.03128010996276,3.94806756394678,116.818879057539,74.5994931195704,42.2193859379683,483,5.0,3.64092474778842,,1447387,#FFDFB6,#FFB860,#FFC072
2012-13,2013,53,Zeke Marshall,Akron,3.30686,3.69835,7.00521,1504,3.91067936399499,3.07358684952313,6.98426621351812,110.12949197758,88.2949375299828,21.8345544475971,266,1462592,#FFD8A7,#FFC276,#FFC173,zeke marshall,3.30686,3.69835,7.00521,1504,3.91067936399499,3.07358684952313,6.98426621351812,110.12949197758,88.2949375299828,21.8345544475971,266,5.0,2.21216591682603,,1462592,#FFD8A7,#FFC276,#FFC173
2012-13,2013,54,Ray McCallum,Detroit,5.82939,1.13531,6.9647,1982,5.35167950289524,1.47934627952604,6.83102578242128,114.389025791112,98.450248853078,15.9387769380337,176,1463114,#FFBA64,#FFECD5,#FFC173,ray mccallum,5.82939,1.13531,6.9647,1982,5.35167950289524,1.47934627952604,6.83102578242128,114.389025791112,98.450248853078,15.9387769380337,176,2.19768112084174,1.42230970686876,,1463114,#FFBA64,#FFECD5,#FFC173
2012-13,2013,55,Jack Cooley,Notre Dame,4.51592,2.43184,6.94776,1572,4.27704495209452,2.139889688415,6.41693464050952,116.954184763332,91.3146263858377,25.6395583774942,225,1464525,#FFC987,#FFD7A5,#FFC174,jack cooley,4.51592,2.43184,6.94776,1572,4.27704495209452,2.139889688415,6.41693464050952,116.954184763332,91.3146263858377,25.6395583774942,225,5.0,2.7841635951737,,1464525,#FFC987,#FFD7A5,#FFC174
2012-13,2013,56,Mason Plumlee,Duke,3.67069,3.25482,6.92551,2130,3.50711919333655,2.7814440622019,6.28856325553845,118.916700145342,87.2180389590242,31.6986611863181,383,1462861,#FFD39D,#FFCA87,#FFC174,mason plumlee,3.67069,3.25482,6.92551,2130,3.50711919333655,2.7814440622019,6.28856325553845,118.916700145342,87.2180389590242,31.6986611863181,383,5.0,2.3573382602475,,1462861,#FFD39D,#FFCA87,#FFC174
2012-13,2013,57,Tommy Brenton,Stony Brook,4.03131,2.88093,6.91224,1596,3.6730360130977,1.69980959532708,5.37284560842478,106.164053635855,87.4114389442943,18.7526146915612,273,1463263,#FFCF93,#FFD094,#FFC174,tommy brenton,4.03131,2.88093,6.91224,1596,3.6730360130977,1.69980959532708,5.37284560842478,106.164053635855,87.4114389442943,18.7526146915612,273,2.45783140717349,1.4927705906203,,1463263,#FFCF93,#FFD094,#FFC174
2012-13,2013,58,Kevin Parrom,Arizona,5.37733,1.52405,6.90138,1372,4.95358389399673,0.695608124738049,5.64919201873478,118.066239132548,85.6564472080703,32.4097919244777,289,1465578,#FFBF70,#FFE6C6,#FFC275,kevin parrom,5.37733,1.52405,6.90138,1372,4.95358389399673,0.695608124738049,5.64919201873478,118.066239132548,85.6564472080703,32.4097919244777,289,3.29141320564852,2.48638297521583,,1465578,#FFBF70,#FFE6C6,#FFC275
