season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2024-25,2025,2408,BJ Ward,Southeast Missouri State,-0.153766,-0.630989,-0.784755,1476,-0.0586761158732637,-1.28153066291723,-1.3402067787905,103.843852587936,99.6681250440756,4.17572754386075,87,2143406,#F9FBFD,#E5EFF7,#EEF5FA,bj ward,-0.153766,-0.630989,-0.784755,1476,-0.0586761158732637,-1.28153066291723,-1.3402067787905,103.843852587936,99.6681250440756,4.17572754386075,87,2.01439906455791,3.41511808752937,,2143406,#F9FBFD,#E5EFF7,#EEF5FA
2024-25,2025,2409,Julian Scott,Colgate,-0.198307,-0.587398,-0.785705,445,-0.596140398445538,-0.637570557671464,-1.233710956117,107.5803969653,107.330313318943,0.250083646356836,-9,2122309,#F7FAFC,#E7F0F8,#EEF5FA,julian scott,-0.198307,-0.587398,-0.785705,445,-0.596140398445538,-0.637570557671464,-1.233710956117,107.5803969653,107.330313318943,0.250083646356836,-9,3.44847166048224,3.73962094306474,,2122309,#F7FAFC,#E7F0F8,#EEF5FA
2024-25,2025,2410,Riley Fox,Yale,0.617709,-1.40504,-0.787331,341,0.151652676760954,-0.54916563388602,-0.397512957125067,117.644763164004,108.022085337759,9.62267782624442,28,2345914,#FFF6EC,#C6DCEE,#EEF5FA,riley fox,0.617709,-1.40504,-0.787331,341,0.151652676760954,-0.54916563388602,-0.397512957125067,117.644763164004,108.022085337759,9.62267782624442,28,3.13911557777911,4.2566482798374,,2345914,#FFF6EC,#C6DCEE,#EEF5FA
2024-25,2025,2411,Will Sydnor,Manhattan,-0.337283,-0.45015,-0.787433,1464,1.01869461636923,-0.140529547704475,0.878165068664759,105.793052050449,108.491114986562,-2.6980629361137,-20,2351173,#F2F7FB,#ECF3F9,#EEF5FA,will sydnor,-0.337283,-0.45015,-0.787433,1464,1.01869461636923,-0.140529547704475,0.878165068664759,105.793052050449,108.491114986562,-2.6980629361137,-20,4.68974202761491,3.10873569382789,,2351173,#F2F7FB,#ECF3F9,#EEF5FA
2024-25,2025,2412,Billy Smith,Bellarmine,1.0348,-1.82461,-0.78981,1481,1.03642070003632,0.0108786502564034,1.04729935029273,105.346148977376,116.439334642123,-11.0931856647471,-190,1916175,#FFF1E0,#B5D1E9,#EEF5FA,billy smith,1.0348,-1.82461,-0.78981,1481,1.03642070003632,0.0108786502564034,1.04729935029273,105.346148977376,116.439334642123,-11.0931856647471,-190,2.06426451784978,2.23333675528927,,1916175,#FFF1E0,#B5D1E9,#EEF5FA
2024-25,2025,2413,Davian Williams,Alcorn State,-0.98703,0.193464,-0.793566,1108,-1.57377672097293,0.423238122599721,-1.15053859837321,100.073253370838,104.722716464573,-4.64946309373486,-63,2345717,#DBE8F4,#FFFCF8,#EEF4FA,davian williams,-0.98703,0.193464,-0.793566,1108,-1.57377672097293,0.423238122599721,-1.15053859837321,100.073253370838,104.722716464573,-4.64946309373486,-63,1.45468697242224,3.00846294587579,,2345717,#DBE8F4,#FFFCF8,#EEF4FA
2024-25,2025,2414,Collin Kuhl,Georgia Southern,-0.780604,-0.0153766,-0.7959806,476,-1.48531957049055,0.0160297021003254,-1.46928986839022,105.145449379157,104.595110105173,0.550339273983536,2,2106232,#E2EDF6,#FEFEFE,#EEF4FA,collin kuhl,-0.780604,-0.0153766,-0.7959806,476,-1.48531957049055,0.0160297021003254,-1.46928986839022,105.145449379157,104.595110105173,0.550339273983536,2,5.0,4.01600979863735,,2106232,#E2EDF6,#FEFEFE,#EEF4FA
2024-25,2025,2415,Gabe Pickens,New Mexico State,0.0261008,-0.824302,-0.7982012,474,-1.18417967141396,-0.647471914383876,-1.83165158579784,107.257559443944,104.469071560821,2.78848788312249,1,2325491,#FFFEFE,#DDEAF5,#EEF4FA,gabe pickens,0.0261008,-0.824302,-0.7982012,474,-1.18417967141396,-0.647471914383876,-1.83165158579784,107.257559443944,104.469071560821,2.78848788312249,1,1.0,1.05122468630631,,2325491,#FFFEFE,#DDEAF5,#EEF4FA
2024-25,2025,2416,Langston Redfield,UC Irvine,-1.33829,0.534724,-0.803566,226,-0.481967353544017,-0.63760127522733,-1.11956862877135,103.222168917026,81.8323601209986,21.3898087960278,37,1720479,#CEE1F1,#FFF6EC,#EEF4FA,langston redfield,-1.33829,0.534724,-0.803566,226,-0.481967353544017,-0.63760127522733,-1.11956862877135,103.222168917026,81.8323601209986,21.3898087960278,37,2.26900413403505,3.47651473823664,,1720479,#CEE1F1,#FFF6EC,#EEF4FA
2024-25,2025,2417,Ben Callahan-Gold,Binghamton,0.349744,-1.15446,-0.804716,999,0.830040157594054,-1.16253925655914,-0.332499098965089,102.388171280191,106.859766054354,-4.47159477416292,-30,1737105,#FFFAF4,#D0E2F1,#EEF4FA,ben callahangold,0.349744,-1.15446,-0.804716,999,0.830040157594054,-1.16253925655914,-0.332499098965089,102.388171280191,106.859766054354,-4.47159477416292,-30,2.95327834686553,3.36336804404275,,1737105,#FFFAF4,#D0E2F1,#EEF4FA
2024-25,2025,2418,Tariq Francis,NJIT,-0.227603,-0.579483,-0.807086,1583,-0.00439360262060637,-0.417599029761047,-0.421992632381653,93.2385187229297,108.090691308552,-14.8521725856222,-213,2117672,#F6F9FC,#E7F0F8,#EEF4FA,tariq francis,-0.227603,-0.579483,-0.807086,1583,-0.00439360262060637,-0.417599029761047,-0.421992632381653,93.2385187229297,108.090691308552,-14.8521725856222,-213,1.36505596872177,1.0,,2117672,#F6F9FC,#E7F0F8,#EEF4FA
2024-25,2025,2419,Shane Nowell,Portland State,-1.24014,0.432572,-0.807568,714,-1.28346549409531,0.641708154036462,-0.641757340058845,98.4175719312355,100.283608978216,-1.86603704698093,-29,1689304,#D2E3F2,#FFF8EF,#EEF4FA,shane nowell,-1.24014,0.432572,-0.807568,714,-1.28346549409531,0.641708154036462,-0.641757340058845,98.4175719312355,100.283608978216,-1.86603704698093,-29,3.66081231239989,3.91951482481902,,1689304,#D2E3F2,#FFF8EF,#EEF4FA
2024-25,2025,2420,Dalen Davis,Princeton,-0.367916,-0.439665,-0.807581,1202,-0.181211354637419,-0.730563654884958,-0.911775009522378,105.749545641323,101.187958220171,4.56158742115269,3,2124862,#F1F6FB,#EDF4F9,#EEF4FA,dalen davis,-0.367916,-0.439665,-0.807581,1202,-0.181211354637419,-0.730563654884958,-0.911775009522378,105.749545641323,101.187958220171,4.56158742115269,3,2.02378075014585,3.52602439592999,,2124862,#F1F6FB,#EDF4F9,#EEF4FA
2024-25,2025,2421,Marcus Kell,Western Carolina,-0.177124,-0.631523,-0.808647,1234,0.937166354085946,0.122580063037453,1.0597464171234,95.428194932803,109.552755581456,-14.124560648653,-231,1946856,#F8FBFD,#E5EFF7,#EEF4FA,marcus kell,-0.177124,-0.631523,-0.808647,1234,0.937166354085946,0.122580063037453,1.0597464171234,95.428194932803,109.552755581456,-14.124560648653,-231,4.41632683783813,2.3432525163265,,1946856,#F8FBFD,#E5EFF7,#EEF4FA
2024-25,2025,2422,Dylan Branson,Bellarmine,0.378296,-1.19294,-0.814644,360,-0.184090484446459,-0.137023436278755,-0.321113920725214,107.80840928954,120.125993292579,-12.3175840030393,-58,1606616,#FFFAF3,#CFE1F1,#EEF4FA,dylan branson,0.378296,-1.19294,-0.814644,360,-0.184090484446459,-0.137023436278755,-0.321113920725214,107.80840928954,120.125993292579,-12.3175840030393,-58,3.82096157163803,1.8658033429547,,1606616,#FFFAF3,#CFE1F1,#EEF4FA
2024-25,2025,2423,Cam Palesse,Canisius,1.01115,-1.83056,-0.81941,1416,0.470629456180375,-0.99408500140048,-0.523455545220104,103.191170911989,116.059603511119,-12.86843259913,-203,1722680,#FFF1E1,#B5D1E9,#EEF4FA,cam palesse,1.01115,-1.83056,-0.81941,1416,0.470629456180375,-0.99408500140048,-0.523455545220104,103.191170911989,116.059603511119,-12.86843259913,-203,4.0765133069887,3.62586155390488,,1722680,#FFF1E1,#B5D1E9,#EEF4FA
2024-25,2025,2424,Elijah Strong,Boston College,0.215212,-1.03479,-0.819578,1071,-0.333043812657658,-0.486836735770032,-0.81988054842769,106.647637348002,106.229834122407,0.417803225594704,-52,2128762,#FFFCF8,#D5E5F2,#EEF4FA,elijah strong,0.215212,-1.03479,-0.819578,1071,-0.333043812657658,-0.486836735770032,-0.81988054842769,106.647637348002,106.229834122407,0.417803225594704,-52,3.65851748848863,3.01022456188006,,2128762,#FFFCF8,#D5E5F2,#EEF4FA
2024-25,2025,2425,AJ Swinton,Florida State,-0.904631,0.0828671,-0.8217639,522,-1.22828271494284,-0.624021111018191,-1.85230382596103,104.197529733025,97.1158279949948,7.08170173803043,-11,2305488,#DEEAF5,#FFFDFC,#EEF4FA,aj swinton,-0.904631,0.0828671,-0.8217639,522,-1.22828271494284,-0.624021111018191,-1.85230382596103,104.197529733025,97.1158279949948,7.08170173803043,-11,2.91000516416678,4.22684753740485,,2305488,#DEEAF5,#FFFDFC,#EEF4FA
2024-25,2025,2426,Cardell Bailey,Maryland-Eastern Shore,-0.386755,-0.435336,-0.822091,988,0.0573885529901028,0.183143062818174,0.240531615808277,96.2241966439961,111.098546719302,-14.8743500753062,-210,2336166,#F1F6FA,#EDF4F9,#EEF4FA,cardell bailey,-0.386755,-0.435336,-0.822091,988,0.0573885529901028,0.183143062818174,0.240531615808277,96.2241966439961,111.098546719302,-14.8743500753062,-210,2.8571730419276,2.69665546927357,,2336166,#F1F6FA,#EDF4F9,#EEF4FA
2024-25,2025,2427,Martel Williams,California Baptist,0.478277,-1.30276,-0.824483,1084,0.15956315414474,-0.86084523997719,-0.70128208583245,108.138295095916,107.107773586511,1.03052150940555,32,1602965,#FFF8F0,#CADEEF,#EEF4FA,martel williams,0.478277,-1.30276,-0.824483,1084,0.15956315414474,-0.86084523997719,-0.70128208583245,108.138295095916,107.107773586511,1.03052150940555,32,2.55156582413738,3.31250285291078,,1602965,#FFF8F0,#CADEEF,#EEF4FA
2024-25,2025,2428,Tyler Mrus,Idaho,0.540004,-1.36551,-0.825506,1450,0.170468726400172,-0.802727059671136,-0.632258333270964,109.363584025256,110.998027014383,-1.63444298912756,-62,1910969,#FFF7EE,#C8DDEF,#EEF4FA,tyler mrus,0.540004,-1.36551,-0.825506,1450,0.170468726400172,-0.802727059671136,-0.632258333270964,109.363584025256,110.998027014383,-1.63444298912756,-62,3.09633472825413,4.08408843953058,,1910969,#FFF7EE,#C8DDEF,#EEF4FA
2024-25,2025,2429,Gabriel Pozzato,Evansville,-0.428177,-0.397599,-0.825776,1388,-0.67589934775453,0.438983536903436,-0.236915810851094,101.120740537756,102.661245695019,-1.54050515726338,-103,2311331,#EFF5FA,#EFF5FA,#EEF4FA,gabriel pozzato,-0.428177,-0.397599,-0.825776,1388,-0.67589934775453,0.438983536903436,-0.236915810851094,101.120740537756,102.661245695019,-1.54050515726338,-103,2.83240163324989,2.89941610374031,,2311331,#EFF5FA,#EFF5FA,#EEF4FA
2024-25,2025,2430,Malik Abdullahi,Princeton,-1.80877,0.980795,-0.827975,592,-1.2153243096919,-0.251192472915468,-1.46651678260737,99.3172532547474,96.7310913323252,2.58616192242213,-56,2306441,#BDD6EC,#FFEFDC,#EEF4FA,malik abdullahi,-1.80877,0.980795,-0.827975,592,-1.2153243096919,-0.251192472915468,-1.46651678260737,99.3172532547474,96.7310913323252,2.58616192242213,-56,4.69234004835167,4.00117132761585,,2306441,#BDD6EC,#FFEFDC,#EEF4FA
2024-25,2025,2431,Kyrese Mullen,Hampton,-1.22558,0.394926,-0.830654,1006,-2.29706598487558,0.118453509040792,-2.17861247583479,103.590543592024,99.754244255131,3.836299336893,2,1945422,#D2E3F2,#FFF8F1,#EEF4FA,kyrese mullen,-1.22558,0.394926,-0.830654,1006,-2.29706598487558,0.118453509040792,-2.17861247583479,103.590543592024,99.754244255131,3.836299336893,2,4.88934370458606,4.210042656034,,1945422,#D2E3F2,#FFF8F1,#EEF4FA
2024-25,2025,2432,Sam Towns,Bowling Green,-0.562716,-0.270385,-0.833101,238,-0.509865963636752,0.119554737614949,-0.390311226021803,104.834268545107,111.147649709099,-6.31338116399189,-25,1609716,#EAF2F9,#F4F8FB,#EEF4FA,sam towns,-0.562716,-0.270385,-0.833101,238,-0.509865963636752,0.119554737614949,-0.390311226021803,104.834268545107,111.147649709099,-6.31338116399189,-25,5.0,2.97748986062237,,1609716,#EAF2F9,#F4F8FB,#EEF4FA
2024-25,2025,2433,Donavin Young,Stanford,-0.894294,0.0611122,-0.8331818,552,-0.801049925254103,-0.24156922625698,-1.04261915151108,108.159925885704,100.050810183384,8.10911570232005,-42,2275958,#DEEBF5,#FFFEFC,#EEF4FA,donavin young,-0.894294,0.0611122,-0.8331818,552,-0.801049925254103,-0.24156922625698,-1.04261915151108,108.159925885704,100.050810183384,8.10911570232005,-42,3.85357651781763,4.91459856333461,,2275958,#DEEBF5,#FFFEFC,#EEF4FA
2024-25,2025,2434,Grant Slatten,Tennessee Tech,0.896947,-1.74087,-0.843923,754,1.23512194254269,-1.06740846302597,0.167713479516718,104.694440145046,115.366020095899,-10.6715799508533,-84,1687088,#FFF3E4,#B9D3EA,#EDF4FA,grant slatten,0.896947,-1.74087,-0.843923,754,1.23512194254269,-1.06740846302597,0.167713479516718,104.694440145046,115.366020095899,-10.6715799508533,-84,2.58375500537625,3.02206362369457,,1687088,#FFF3E4,#B9D3EA,#EDF4FA
2024-25,2025,2435,Derrick Tezeno,Southern,-0.700361,-0.146031,-0.846392,930,-0.873214866114541,-0.992657328585535,-1.86587219470008,99.2279306653691,98.7220409981485,0.50588966722056,-18,2122102,#E5EFF7,#F9FBFD,#EDF4FA,derrick tezeno,-0.700361,-0.146031,-0.846392,930,-0.873214866114541,-0.992657328585535,-1.86587219470008,99.2279306653691,98.7220409981485,0.50588966722056,-18,3.91178437752808,3.72535127127349,,2122102,#E5EFF7,#F9FBFD,#EDF4FA
2024-25,2025,2436,Jacob Johnson,Middle Tennessee,-0.155933,-0.691978,-0.847911,272,-1.32403301780132,-0.568096951332253,-1.89212996913357,112.728850591576,103.917027881933,8.81182270964345,-17,1592043,#F9FBFD,#E3EDF6,#EDF4FA,jacob johnson,-0.155933,-0.691978,-0.847911,272,-1.32403301780132,-0.568096951332253,-1.89212996913357,112.728850591576,103.917027881933,8.81182270964345,-17,2.5815528480346,4.93937777239059,,1592043,#F9FBFD,#E3EDF6,#EDF4FA
2024-25,2025,2437,Markus Harding,Indiana State,-1.16401,0.31602,-0.84799,894,-0.60143838176044,-0.260424026857634,-0.861862408618074,101.975589339866,102.943640701393,-0.968051361527533,-56,1910773,#D4E4F2,#FFFAF3,#EDF4FA,markus harding,-1.16401,0.31602,-0.84799,894,-0.60143838176044,-0.260424026857634,-0.861862408618074,101.975589339866,102.943640701393,-0.968051361527533,-56,3.91790653014948,3.31017767618285,,1910773,#D4E4F2,#FFFAF3,#EDF4FA
2024-25,2025,2438,Nemanja Sarenac,Weber State,-0.278666,-0.56942,-0.848086,238,-0.948167116298806,-0.903634255514203,-1.85180137181301,106.428853850869,105.845877287627,0.582976563242066,25,2148471,#F4F8FC,#E8F0F8,#EDF4FA,nemanja sarenac,-0.278666,-0.56942,-0.848086,238,-0.948167116298806,-0.903634255514203,-1.85180137181301,106.428853850869,105.845877287627,0.582976563242066,25,2.39269475312874,3.4711823344902,,2148471,#F4F8FC,#E8F0F8,#EDF4FA
2024-25,2025,2439,Tyreese Watson,Louisiana-Monroe,-0.126132,-0.723002,-0.849134,1624,0.270313695946862,0.170023903909462,0.440337599856324,97.0087251122113,110.428523231243,-13.4197981190321,-227,2140112,#FAFCFD,#E1EDF6,#EDF4F9,tyreese watson,-0.126132,-0.723002,-0.849134,1624,0.270313695946862,0.170023903909462,0.440337599856324,97.0087251122113,110.428523231243,-13.4197981190321,-227,1.19302319943379,1.37853982338008,,2140112,#FAFCFD,#E1EDF6,#EDF4F9
2024-25,2025,2440,Brandon McCreesh,Bucknell,0.0282586,-0.877732,-0.8494734,1247,0.106952124251916,-1.46009184311204,-1.35313971886012,103.218032257731,102.216396396179,1.00163586155184,-1,2113903,#FFFEFE,#DBE9F4,#EDF4F9,brandon mccreesh,0.0282586,-0.877732,-0.8494734,1247,0.106952124251916,-1.46009184311204,-1.35313971886012,103.218032257731,102.216396396179,1.00163586155184,-1,2.44039093306691,3.68071694497345,,2113903,#FFFEFE,#DBE9F4,#EDF4F9
2024-25,2025,2441,LA Pratt,Northeastern,0.0568822,-0.90725,-0.8503678,1618,0.958476407335737,-0.279724626200173,0.678751781135564,102.059218263942,104.837254380473,-2.7780361165314,-79,1946384,#FFFEFD,#DAE8F4,#EDF4F9,la pratt,0.0568822,-0.90725,-0.8503678,1618,0.958476407335737,-0.279724626200173,0.678751781135564,102.059218263942,104.837254380473,-2.7780361165314,-79,2.02806694575,2.92847393715559,,1946384,#FFFEFD,#DAE8F4,#EDF4F9
2024-25,2025,2442,Micah Octave,Alabama State,-0.675159,-0.176026,-0.851185,1252,-1.43266983491575,0.185964184095817,-1.24670565081994,104.711753036171,107.623592302408,-2.91183926623682,19,2134399,#E6EFF7,#F7FAFC,#EDF4F9,micah octave,-0.675159,-0.176026,-0.851185,1252,-1.43266983491575,0.185964184095817,-1.24670565081994,104.711753036171,107.623592302408,-2.91183926623682,19,3.70601928991579,4.74250719286582,,2134399,#E6EFF7,#F7FAFC,#EDF4F9
2024-25,2025,2443,Andre Lorentsson,Toledo,1.18778,-2.04906,-0.86128,720,-0.842531730884858,-1.26092991672855,-2.10346164761341,113.809166487428,115.714158899538,-1.90499241211064,-38,1612491,#FFEFDB,#ACCCE7,#EDF4F9,andre lorentsson,1.18778,-2.04906,-0.86128,720,-0.842531730884858,-1.26092991672855,-2.10346164761341,113.809166487428,115.714158899538,-1.90499241211064,-38,2.76701649109962,4.73767693705867,,1612491,#FFEFDB,#ACCCE7,#EDF4F9
2024-25,2025,2444,Anthony Nimani,Cornell,-0.164153,-0.697556,-0.861709,273,-0.547661464851773,-1.01274372154088,-1.56040518639265,111.99484619194,104.546042948094,7.44880324384622,13,2287708,#F9FBFD,#E2EDF6,#EDF4F9,anthony nimani,-0.164153,-0.697556,-0.861709,273,-0.547661464851773,-1.01274372154088,-1.56040518639265,111.99484619194,104.546042948094,7.44880324384622,13,1.95014503393345,4.37110719648513,,2287708,#F9FBFD,#E2EDF6,#EDF4F9
2024-25,2025,2445,Parker Friedrichsen,Wake Forest,-0.381237,-0.481163,-0.8624,782,-1.11641942262835,-0.384563746412657,-1.50098316904101,102.512796679073,97.7427920441155,4.77000463495718,-44,2125516,#F1F6FB,#EBF3F9,#EDF4F9,parker friedrichsen,-0.381237,-0.481163,-0.8624,782,-1.11641942262835,-0.384563746412657,-1.50098316904101,102.512796679073,97.7427920441155,4.77000463495718,-44,1.85242174929895,4.42721235742271,,2125516,#F1F6FB,#EBF3F9,#EDF4F9
2024-25,2025,2446,Trent Edwards,Morgan State,-0.868914,0.00605246,-0.86286154,492,-1.54651798994213,-0.389378923114903,-1.93589691305703,106.201198573842,101.568495474973,4.63270309886981,14,2113971,#DFEBF5,#FFFEFE,#EDF4F9,trent edwards,-0.868914,0.00605246,-0.86286154,492,-1.54651798994213,-0.389378923114903,-1.93589691305703,106.201198573842,101.568495474973,4.63270309886981,14,4.47877205499446,4.43267748567177,,2113971,#DFEBF5,#FFFEFE,#EDF4F9
2024-25,2025,2447,Elijah Fisher,Pacific,-0.378219,-0.487297,-0.865516,1802,0.477996276206423,0.088388670213204,0.566384946419627,97.5753519891603,108.219360215493,-10.6440082263331,-308,1924201,#F1F6FB,#EBF2F9,#EDF4F9,elijah fisher,-0.378219,-0.487297,-0.865516,1802,0.477996276206423,0.088388670213204,0.566384946419627,97.5753519891603,108.219360215493,-10.6440082263331,-308,3.09060474018972,2.23798127032646,,1924201,#F1F6FB,#EBF2F9,#EDF4F9
2024-25,2025,2448,Nick Anderson,Prairie View,1.35846,-2.22427,-0.86581,643,0.903331649586011,-0.843004604104574,0.060327045481437,105.242218921222,119.483245143608,-14.241026222386,-146,1952830,#FFEDD6,#A5C7E5,#EDF4F9,nick anderson,1.35846,-2.22427,-0.86581,643,0.903331649586011,-0.843004604104574,0.060327045481437,105.242218921222,119.483245143608,-14.241026222386,-146,3.65184737146999,1.81894126611961,,1952830,#FFEDD6,#A5C7E5,#EDF4F9
2024-25,2025,2449,Isaac Parson,North Carolina Central,1.12781,-1.99389,-0.86608,952,1.58489434485221,-0.447352315349185,1.13754202950302,104.772135482373,115.635188789207,-10.8630533068331,-90,1766243,#FFF0DD,#AECDE7,#EDF4F9,isaac parson,1.12781,-1.99389,-0.86608,952,1.58489434485221,-0.447352315349185,1.13754202950302,104.772135482373,115.635188789207,-10.8630533068331,-90,1.15080933196135,1.0,,1766243,#FFF0DD,#AECDE7,#EDF4F9
2024-25,2025,2450,Miles White,Lipscomb,-1.60586,0.738585,-0.867275,744,-0.918825269652193,0.0142213745787016,-0.904603895073491,104.610626387411,95.7867089419191,8.82391744549197,53,1898053,#C4DBEE,#FFF3E5,#EDF4F9,miles white,-1.60586,0.738585,-0.867275,744,-0.918825269652193,0.0142213745787016,-0.904603895073491,104.610626387411,95.7867089419191,8.82391744549197,53,3.54660612873508,4.72282497155177,,1898053,#C4DBEE,#FFF3E5,#EDF4F9
2024-25,2025,2451,Davis Bynum,Cal State Fullerton,-1.3368,0.468345,-0.868455,216,-0.708095601241469,0.138400390404504,-0.569695210836964,93.0797838482391,101.191911330849,-8.11212748260978,-34,2311683,#CEE1F1,#FFF7EE,#EDF4F9,davis bynum,-1.3368,0.468345,-0.868455,216,-0.708095601241469,0.138400390404504,-0.569695210836964,93.0797838482391,101.191911330849,-8.11212748260978,-34,3.29411427370391,2.37699601963208,,2311683,#CEE1F1,#FFF7EE,#EDF4F9
2024-25,2025,2452,Chris Ford,Robert Morris,-0.64904,-0.219769,-0.868809,326,-1.23059038890517,-0.34523989389335,-1.57583028279852,102.703960221239,99.6555144445609,3.04844577667818,8,1731699,#E7F0F8,#F6F9FC,#EDF4F9,chris ford,-0.64904,-0.219769,-0.868809,326,-1.23059038890517,-0.34523989389335,-1.57583028279852,102.703960221239,99.6555144445609,3.04844577667818,8,3.07315954193347,5.0,,1731699,#E7F0F8,#F6F9FC,#EDF4F9
2024-25,2025,2453,Jahnathan Lamothe,North Carolina A&T,-0.894121,0.0250715,-0.8690495,1953,-0.575759173396371,0.907671531083588,0.331912357687217,97.4775270603701,108.620750568348,-11.1432235079775,-254,2110087,#DEEBF5,#FFFEFE,#EDF4F9,jahnathan lamothe,-0.894121,0.0250715,-0.8690495,1953,-0.575759173396371,0.907671531083588,0.331912357687217,97.4775270603701,108.620750568348,-11.1432235079775,-254,3.0013150278655,2.50406097100573,,2110087,#DEEBF5,#FFFEFE,#EDF4F9
2024-25,2025,2454,Justin Menard,Iona,0.378086,-1.24764,-0.869554,1172,1.76008302503266,-1.26801740707333,0.492065617959331,100.272496460313,103.819859757179,-3.54736329686589,0,2297036,#FFFAF3,#CCE0F0,#EDF4F9,justin menard,0.378086,-1.24764,-0.869554,1172,1.76008302503266,-1.26801740707333,0.492065617959331,100.272496460313,103.819859757179,-3.54736329686589,0,1.34499451689644,2.63557872926531,,2297036,#FFFAF3,#CCE0F0,#EDF4F9
2024-25,2025,2455,Ty Harper,Youngstown State,-0.357719,-0.513001,-0.87072,1554,0.0208110222203012,-0.46276622445135,-0.441955202231049,102.601438598585,101.35210793617,1.24933066241524,-13,1620986,#F2F7FB,#EAF2F9,#EDF4F9,ty harper,-0.357719,-0.513001,-0.87072,1554,0.0208110222203012,-0.46276622445135,-0.441955202231049,102.601438598585,101.35210793617,1.24933066241524,-13,2.35520057918319,3.12719330827086,,1620986,#F2F7FB,#EAF2F9,#EDF4F9
2024-25,2025,2456,Cam Scott,South Carolina,-1.37565,0.503442,-0.872208,462,-3.16951877251382,-0.719470091291068,-3.88898886380488,103.959280731825,96.1545786918934,7.80470203993143,8,2303014,#CDE0F0,#FFF7ED,#EDF3F9,cam scott,-1.37565,0.503442,-0.872208,462,-3.16951877251382,-0.719470091291068,-3.88898886380488,103.959280731825,96.1545786918934,7.80470203993143,8,3.24161019603548,4.96013786275934,,2303014,#CDE0F0,#FFF7ED,#EDF3F9
2024-25,2025,2457,Carmelo Adkins,South Carolina Upstate,0.0260439,-0.898427,-0.8723831,1576,0.264245430977391,-0.332301309480212,-0.0680558785028215,98.3227256443503,110.740844906287,-12.4181192619365,-248,2345222,#FFFEFE,#DAE8F4,#EDF3F9,carmelo adkins,0.0260439,-0.898427,-0.8723831,1576,0.264245430977391,-0.332301309480212,-0.0680558785028215,98.3227256443503,110.740844906287,-12.4181192619365,-248,3.20737403328855,3.45406974378775,,2345222,#FFFEFE,#DAE8F4,#EDF3F9
2024-25,2025,2458,Elijah Tucker,Longwood,-0.560469,-0.312395,-0.872864,1040,-0.4153541380763,-0.314813109051302,-0.730167247127601,102.642907959603,104.429928822046,-1.78702086244278,-38,1705142,#EAF2F9,#F2F7FB,#EDF3F9,elijah tucker,-0.560469,-0.312395,-0.872864,1040,-0.4153541380763,-0.314813109051302,-0.730167247127601,102.642907959603,104.429928822046,-1.78702086244278,-38,4.36561360550583,2.89799850129473,,1705142,#EAF2F9,#F2F7FB,#EDF3F9
2024-25,2025,2459,Deuce Turner,UC Santa Barbara,0.707268,-1.58171,-0.874442,1050,0.0146388744270526,-1.10887217488385,-1.0942333004568,109.567881671719,107.86025922505,1.70762244666858,15,1609279,#FFF5EA,#BFD7EC,#EDF3F9,deuce turner,0.707268,-1.58171,-0.874442,1050,0.0146388744270526,-1.10887217488385,-1.0942333004568,109.567881671719,107.86025922505,1.70762244666858,15,2.06792503417067,3.1558038506884,,1609279,#FFF5EA,#BFD7EC,#EDF3F9
2024-25,2025,2460,Judson Martindale,Cal State Northridge,0.0387191,-0.916659,-0.8779399,394,-0.477603222057395,-0.802217820892817,-1.27982104295021,110.56466180469,105.379687690313,5.18497411437766,-9,1599847,#FFFEFD,#DAE8F4,#EDF3F9,judson martindale,0.0387191,-0.916659,-0.8779399,394,-0.477603222057395,-0.802217820892817,-1.27982104295021,110.56466180469,105.379687690313,5.18497411437766,-9,3.49816900554244,4.21959002634125,,1599847,#FFFEFD,#DAE8F4,#EDF3F9
2024-25,2025,2461,Jalen Barr,Iona,-2.79441,1.9161,-0.87831,688,-2.52013474646697,0.295365017756745,-2.22476972871022,96.9495508514085,92.6049911348644,4.34455971654413,-6,1587041,#9AC0E1,#FFE1BC,#EDF3F9,jalen barr,-2.79441,1.9161,-0.87831,688,-2.52013474646697,0.295365017756745,-2.22476972871022,96.9495508514085,92.6049911348644,4.34455971654413,-6,4.67645782536175,4.65922429834401,,1587041,#9AC0E1,#FFE1BC,#EDF3F9
2024-25,2025,2462,Micah Smith,Georgia Southern,-0.71535,-0.163526,-0.878876,444,-1.29886213501974,-0.0785896234940645,-1.3774517585138,101.46054080622,107.085054550278,-5.62451374405786,-20,2281063,#E5EFF7,#F8FAFD,#EDF3F9,micah smith,-0.71535,-0.163526,-0.878876,444,-1.29886213501974,-0.0785896234940645,-1.3774517585138,101.46054080622,107.085054550278,-5.62451374405786,-20,3.69385696079587,3.80270320633071,,2281063,#E5EFF7,#F8FAFD,#EDF3F9
