player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46076625,Jordan,Longino,https://s3media.247sports.com/Uploads/Assets/202/708/12708202.jpg,2025-04-22T17:13:00Z,,0.96,0.96,4.0,,43.0,43.0,,HS,SG,32,Immediate,,3.0,Entered,2025-04-22T17:13:00Z,Villanova,24152,https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png,https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png,https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png,https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png,https://247sports.com/college/villanova,[],9,Guard,11.0,2026-05-23T00:27:00Z,,215,6-5,https://247sports.com/player/jordan-longino-46076625/college-288711,2021-07-06T19:00:00Z,2025-05-01T17:13:00Z,2025
46093860,Chance,Westry,https://s3media.247sports.com/Uploads/Assets/347/1/12001347.png,2025-04-22T14:58:00Z,,0.96,0.96,4.0,,44.0,44.0,,HS,CG,36,Immediate,,4.0,Committed,2025-04-22T14:58:00Z,Syracuse,24037,https://s3media.247sports.com/Uploads/Assets/516/617/12617516.png,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,https://s3media.247sports.com/Uploads/Assets/516/617/12617516.png,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,https://247sports.com/college/syracuse,"[{'percentage': 0, 'transferred': True, 'institution': 'UAB', 'institutionKey': 24059, 'logo': 'https://s3media.247sports.com/Uploads/Assets/341/544/12544341.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/341/544/12544341.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/341/544/12544341.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/341/544/12544341.png', 'institutionRootPath': 'https://247sports.com/college/alabama-birmingham'}]",9,Guard,14.0,2026-05-23T00:27:00Z,2025-04-22T14:58:00Z,190,6-6,https://247sports.com/player/chance-westry-46093860/college-302620,2023-06-30T05:00:00Z,2025-05-01T14:07:00Z,2025
46132716,Garwey,Dual,https://s3media.247sports.com/Uploads/Assets/893/707/12707893.jpg,2025-04-22T14:59:00Z,,0.94,0.94,4.0,,47.0,47.0,,HS,CG,36,Immediate,,8.0,Committed,2025-04-22T14:59:00Z,Seton Hall,24310,https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png,https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png,https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png,https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png,https://247sports.com/college/seton-hall,"[{'percentage': 0, 'transferred': True, 'institution': 'McNeese', 'institutionKey': 24234, 'logo': 'https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png', 'institutionRootPath': 'https://247sports.com/college/mcneese-state'}]",9,Guard,5.0,2026-05-23T00:27:00Z,2025-04-22T14:59:00Z,205,6-5,https://247sports.com/player/garwey-dual-46132716/college-323254,2024-08-01T05:00:00Z,2025-05-01T21:13:00Z,2025
46110118,Isaiah,Miranda,https://s3media.247sports.com/Uploads/Assets/678/1/12001678.png,2025-05-06T18:29:00Z,,0.96,0.96,4.0,,48.0,48.0,,HS,C,35,Immediate,,6.0,Committed,2025-05-06T18:29:00Z,Green Bay,24337,https://s3media.247sports.com/Uploads/Assets/380/551/12551380.png,https://s3media.247sports.com/Uploads/Assets/380/551/12551380.png,https://s3media.247sports.com/Uploads/Assets/380/551/12551380.png,https://s3media.247sports.com/Uploads/Assets/380/551/12551380.png,https://247sports.com/college/wisconsin-green-bay,"[{'percentage': 0, 'transferred': True, 'institution': 'LIU', 'institutionKey': 26087, 'logo': 'https://s3media.247sports.com/Uploads/Assets/289/720/9720289.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/289/720/9720289.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/289/720/9720289.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/289/720/9720289.png', 'institutionRootPath': 'https://247sports.com/college/liu'}]",11,Center,11.0,2026-05-23T00:27:00Z,2025-05-06T18:29:00Z,220,7-1,https://247sports.com/player/isaiah-miranda-46110118/college-336188,2024-06-30T05:00:00Z,2025-05-01T20:53:00Z,2025
46085759,Julian,Reese,https://s3media.247sports.com/Uploads/Assets/60/146/12146060.png,2025-04-22T19:28:00Z,,0.96,0.96,4.0,,48.0,48.0,,HS,PF,34,Immediate,,1.0,Entered,2025-04-22T19:28:00Z,Maryland,24012,https://s3media.247sports.com/Uploads/Assets/378/617/12617378.png,https://s3media.247sports.com/Uploads/Assets/920/639/9639920.png,https://s3media.247sports.com/Uploads/Assets/378/617/12617378.png,https://s3media.247sports.com/Uploads/Assets/379/617/12617379.png,https://247sports.com/college/maryland,[],10,Forward,10.0,2026-05-23T00:27:00Z,,230,6-9,https://247sports.com/player/julian-reese-46085759/college-273425,2021-07-01T15:21:00Z,2025-05-01T19:28:00Z,2025
46058012,Kijani,Wright,https://s3media.247sports.com/Uploads/Assets/191/718/12718191.jpg,2025-04-18T23:07:00Z,,0.94,0.94,4.0,,59.0,59.0,,HS,C,35,Immediate,,9.0,Entered,2025-04-18T23:07:00Z,Vanderbilt,24107,https://s3media.247sports.com/Uploads/Assets/756/81/11081756.png,https://s3media.247sports.com/Uploads/Assets/755/81/11081755.png,https://s3media.247sports.com/Uploads/Assets/756/81/11081756.png,https://s3media.247sports.com/Uploads/Assets/758/81/11081758.png,https://247sports.com/college/vanderbilt,[],11,Center,7.0,2026-05-23T00:27:00Z,,235,6-9,https://247sports.com/player/kijani-wright-46058012/college-317116,2024-06-03T05:00:00Z,2025-04-30T16:16:00Z,2025
46086385,Lawson,Lovering,https://s3media.247sports.com/Uploads/Assets/704/993/12993704.jpeg,2025-03-21T17:56:00Z,,0.95,0.95,4.0,,59.0,59.0,,HS,C,35,Immediate,,1.0,Entered,2025-03-21T17:56:00Z,Utah,24085,https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png,https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png,https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png,https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png,https://247sports.com/college/utah,[],11,Center,10.0,2026-05-23T00:27:00Z,,235,7-1,https://247sports.com/player/lawson-lovering-46086385/college-303114,2023-06-30T05:00:00Z,2025-05-01T17:56:00Z,2025
46056543,Rahsool,Diggins,https://s3media.247sports.com/Uploads/Assets/794/45/13045794.jpeg,2025-04-17T19:07:00Z,,0.95,0.95,4.0,,62.0,62.0,,HS,PG,31,Immediate,,4.0,Entered,2025-04-17T19:07:00Z,UMass,24146,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://247sports.com/college/massachusetts,[],9,Guard,9.0,2026-05-23T00:27:00Z,,160,6-1,https://247sports.com/player/rahsool-diggins-46056543/college-283839,2022-06-01T05:00:00Z,2025-05-01T19:07:00Z,2025
46056812,Dontrez,Styles,https://s3media.247sports.com/Uploads/Assets/472/714/12714472.jpg,2025-04-21T16:01:00Z,,0.95,0.95,4.0,,63.0,63.0,,HS,PF,34,Immediate,,2.0,Entered,2025-04-21T16:01:00Z,NC State,24015,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://247sports.com/college/north-carolina-state,[],10,Forward,12.0,2026-05-23T00:27:00Z,,212,6-6,https://247sports.com/player/dontrez-styles-46056812/college-321538,2024-08-01T05:00:00Z,2025-05-01T16:01:00Z,2025
46103339,Rayvon,Griffith,https://s3media.247sports.com/Uploads/Assets/431/71/12071431.jpeg,2025-04-26T04:30:00Z,,0.93,0.93,4.0,,64.0,64.0,,HS,SG,32,Immediate,3.0,3.0,Committed,2025-04-26T04:30:00Z,Cincinnati,24031,https://s3media.247sports.com/Uploads/Assets/506/617/12617506.png,https://s3media.247sports.com/Uploads/Assets/974/542/12542974.png,https://s3media.247sports.com/Uploads/Assets/506/617/12617506.png,https://s3media.247sports.com/Uploads/Assets/975/542/12542975.png,https://247sports.com/college/cincinnati,"[{'percentage': 0, 'transferred': True, 'institution': 'Kent State', 'institutionKey': 24071, 'logo': 'https://s3media.247sports.com/Uploads/Assets/534/263/11263534.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/534/263/11263534.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/534/263/11263534.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/534/263/11263534.png', 'institutionRootPath': 'https://247sports.com/college/kent-state'}]",9,Guard,14.0,2026-05-23T00:27:00Z,2025-04-26T04:30:00Z,210,6-7,https://247sports.com/player/rayvon-griffith-46103339/college-303829,2023-06-30T18:21:00Z,2025-05-01T16:20:00Z,2025
46058515,Pierre,Brooks,https://s3media.247sports.com/Uploads/Assets/858/705/12705858.jpg,2025-04-22T21:22:00Z,,0.94,0.94,4.0,,64.0,64.0,,HS,SF,33,Immediate,,3.0,Entered,2025-04-22T21:22:00Z,Butler,24214,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://247sports.com/college/butler,[],10,Forward,13.0,2026-05-23T00:27:00Z,,205,6-6,https://247sports.com/player/pierre-brooks-46058515/college-295605,2023-04-27T05:00:00Z,2025-05-01T21:22:00Z,2025
46049202,Will,McClendon,https://s3media.247sports.com/Uploads/Assets/633/11/13011633.jpg,2025-05-03T19:15:00Z,,0.94,0.94,4.0,,65.0,65.0,,HS,SG,32,Immediate,1.0,3.0,Committed,2025-05-03T19:15:00Z,San Jose State,24124,https://s3media.247sports.com/Uploads/Assets/781/620/12620781.png,https://s3media.247sports.com/Uploads/Assets/781/620/12620781.png,https://s3media.247sports.com/Uploads/Assets/781/620/12620781.png,https://s3media.247sports.com/Uploads/Assets/781/620/12620781.png,https://247sports.com/college/san-jose-state,"[{'percentage': 0, 'transferred': True, 'institution': 'North Texas', 'institutionKey': 24114, 'logo': 'https://s3media.247sports.com/Uploads/Assets/821/395/13395821.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/817/395/13395817.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/821/395/13395821.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/817/395/13395817.png', 'institutionRootPath': 'https://247sports.com/college/north-texas'}]",9,Guard,13.0,2026-05-23T00:27:00Z,2025-05-03T19:15:00Z,195,6-3,https://247sports.com/player/will-mcclendon-46049202/college-323561,2024-08-01T05:00:00Z,2025-05-01T17:51:00Z,2025
46109691,Gavin,Griffiths,https://s3media.247sports.com/Uploads/Assets/791/718/12718791.jpg,2025-04-25T14:34:00Z,,0.93,0.93,4.0,,67.0,67.0,,HS,SF,33,Immediate,,2.0,Committed,2025-04-25T14:34:00Z,Nebraska,24025,https://s3media.247sports.com/Uploads/Assets/975/544/12544975.png,https://s3media.247sports.com/Uploads/Assets/974/544/12544974.png,https://s3media.247sports.com/Uploads/Assets/975/544/12544975.png,https://s3media.247sports.com/Uploads/Assets/257/617/12617257.png,https://247sports.com/college/nebraska,"[{'percentage': 0, 'transferred': True, 'institution': 'Temple', 'institutionKey': 24075, 'logo': 'https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png', 'institutionRootPath': 'https://247sports.com/college/temple'}]",10,Forward,16.0,2026-05-23T00:27:00Z,2025-04-25T14:34:00Z,193,6-7,https://247sports.com/player/gavin-griffiths-46109691/college-323167,2024-08-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46052592,Ian,Martinez,https://s3media.247sports.com/Uploads/Assets/383/762/12762383.jpeg,2025-04-22T21:02:00Z,,0.96,0.96,4.0,,68.0,68.0,,HS,SG,32,Immediate,1.0,9.0,Entered,2025-04-22T21:02:00Z,Utah State,24125,https://s3media.247sports.com/Uploads/Assets/932/549/12549932.png,https://s3media.247sports.com/Uploads/Assets/934/549/12549934.png,https://s3media.247sports.com/Uploads/Assets/932/549/12549932.png,https://s3media.247sports.com/Uploads/Assets/932/549/12549932.png,https://247sports.com/college/utah-state,[],9,Guard,10.0,2026-05-23T00:27:00Z,,185,6-3,https://247sports.com/player/ian-martinez-46052592/college-303981,2023-06-30T05:00:00Z,2025-05-01T21:02:00Z,2025
46133995,Kayvaun,Mulready,https://s3media.247sports.com/Uploads/Assets/422/707/12707422.jpg,2025-04-11T14:14:39Z,0.88,0.93,0.88,3.0,,68.0,68.0,-1.0,T,SG,32,Withdrawn,,2.0,Withdrawn,2025-04-11T14:14:39Z,Georgetown,24210,https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png,https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png,https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png,https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png,https://247sports.com/college/georgetown,[],9,Guard,14.0,2026-05-23T00:27:00Z,,220,6-4,https://247sports.com/player/kayvaun-mulready-46133995/college-323236,2024-08-01T05:00:00Z,2025-05-01T15:46:00Z,2025
46057260,Jordan,Nesbitt,https://s3media.247sports.com/Uploads/Assets/818/722/12722818.jpg,2025-04-22T17:47:00Z,,0.95,0.95,4.0,,71.0,71.0,,HS,SF,33,Immediate,,2.0,Entered,2025-04-22T17:47:00Z,Wyoming,24086,https://s3media.247sports.com/Uploads/Assets/944/549/12549944.png,https://s3media.247sports.com/Uploads/Assets/947/549/12549947.png,https://s3media.247sports.com/Uploads/Assets/944/549/12549944.png,https://s3media.247sports.com/Uploads/Assets/944/549/12549944.png,https://247sports.com/college/wyoming,[],10,Forward,14.0,2026-05-23T00:27:00Z,,210,6-6,https://247sports.com/player/jordan-nesbitt-46057260/college-323578,2024-08-01T05:00:00Z,2025-05-01T17:47:00Z,2025
46098087,Austin,Nunez,https://s3media.247sports.com/Uploads/Assets/227/720/12720227.jpg,2025-04-09T01:10:00Z,,0.94,0.94,4.0,,71.0,71.0,,HS,PG,31,Immediate,,7.0,Committed,2025-04-09T01:10:00Z,Arizona State,24088,https://s3media.247sports.com/Uploads/Assets/836/696/12696836.png,https://s3media.247sports.com/Uploads/Assets/888/472/8472888.png,https://s3media.247sports.com/Uploads/Assets/836/696/12696836.png,https://s3media.247sports.com/Uploads/Assets/890/472/8472890.png,https://247sports.com/college/arizona-state,"[{'percentage': 0, 'transferred': True, 'institution': 'UTSA', 'institutionKey': 24391, 'logo': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'institutionRootPath': 'https://247sports.com/college/utsa'}]",9,Guard,14.0,2026-05-23T00:27:00Z,2025-04-09T01:10:00Z,170,6-2,https://247sports.com/player/austin-nunez-46098087/college-324080,2024-06-30T05:00:00Z,2025-05-01T16:28:00Z,2025
46054097,Puff,Johnson,https://s3media.247sports.com/Uploads/Assets/856/13/12013856.jpeg,2025-04-24T20:34:00Z,,0.95,0.95,4.0,,72.0,72.0,,HS,SF,33,Immediate,,4.0,Entered,2025-04-24T20:34:00Z,Penn State,24047,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://247sports.com/college/penn-state,[],10,Forward,15.0,2026-05-23T00:27:00Z,,205,6-8,https://247sports.com/player/puff-johnson-46054097/college-299266,2023-06-02T05:00:00Z,2025-05-01T20:34:00Z,2025
46057742,Cam,Hayes,https://s3media.247sports.com/Uploads/Assets/671/52/13052671.jpeg,2025-04-22T15:06:00Z,,0.95,0.95,4.0,,77.0,77.0,,HS,SG,32,Immediate,1.0,3.0,Entered,2025-04-22T15:06:00Z,East Carolina,24050,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://247sports.com/college/east-carolina,[],9,Guard,15.0,2026-05-23T00:27:00Z,,192,6-2,https://247sports.com/player/cam-hayes-46057742/college-300899,2023-06-01T05:00:00Z,2025-05-01T15:06:00Z,2025
46055568,Wesley,Cardet Jr.,https://s3media.247sports.com/Uploads/Assets/673/707/12707673.jpg,2025-04-22T17:37:00Z,,0.93,0.93,4.0,,78.0,78.0,,HS,SF,33,Immediate,,15.0,Entered,2025-04-22T17:37:00Z,Providence,24308,https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png,https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png,https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png,https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png,https://247sports.com/college/providence,[],10,Forward,14.0,2026-05-23T00:27:00Z,,210,6-6,https://247sports.com/player/wesley-cardet-jr-46055568/college-323249,2024-08-01T05:00:00Z,2025-05-01T17:37:00Z,2025
46086122,Derrian,Ford,https://s3media.247sports.com/Uploads/Assets/562/1/13001562.jpeg,2025-05-10T14:53:00Z,,0.93,0.93,4.0,,80.0,80.0,,HS,SG,32,Immediate,,3.0,Committed,2025-05-10T14:53:00Z,Arkansas State,24108,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://247sports.com/college/arkansas-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Temple', 'institutionKey': 24075, 'logo': 'https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png', 'institutionRootPath': 'https://247sports.com/college/temple'}]",9,Guard,13.0,2026-05-23T00:27:00Z,2025-05-10T14:53:00Z,190,6-3,https://247sports.com/player/derrian-ford-46086122/college-334702,2023-06-30T05:00:00Z,2025-05-01T16:20:00Z,2025
93797,Zion,Harmon,https://s3media.247sports.com/Uploads/Assets/916/707/12707916.jpg,2025-04-24T18:09:00Z,,0.93,0.93,4.0,,80.0,80.0,,HS,PG,31,Immediate,1.0,1.0,Committed,2025-04-24T18:09:00Z,Seton Hall,24310,https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png,https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png,https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png,https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png,https://247sports.com/college/seton-hall,"[{'percentage': 0, 'transferred': True, 'institution': 'Bethune-Cookman', 'institutionKey': 24171, 'logo': 'https://s3media.247sports.com/Uploads/Assets/159/550/12550159.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/159/550/12550159.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/159/550/12550159.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/159/550/12550159.png', 'institutionRootPath': 'https://247sports.com/college/bethune-cookman'}]",9,Guard,13.0,2026-05-23T00:27:00Z,2025-04-24T18:09:00Z,184,6-0,https://247sports.com/player/zion-harmon-93797/college-323255,2024-08-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46116811,Devin,Williams,https://s3media.247sports.com/Uploads/Assets/553/27/12027553.jpeg,2025-04-23T20:38:00Z,,0.92,0.92,4.0,,81.0,81.0,,HS,C,35,Immediate,,12.0,Committed,2025-04-23T20:38:00Z,UCLA,24093,https://s3media.247sports.com/Uploads/Assets/341/617/12617341.png,https://s3media.247sports.com/Uploads/Assets/339/617/12617339.png,https://s3media.247sports.com/Uploads/Assets/341/617/12617341.png,https://s3media.247sports.com/Uploads/Assets/339/617/12617339.png,https://247sports.com/college/ucla,"[{'percentage': 0, 'transferred': True, 'institution': 'Florida Atlantic', 'institutionKey': 24110, 'logo': 'https://s3media.247sports.com/Uploads/Assets/305/544/12544305.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/305/544/12544305.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/305/544/12544305.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/305/544/12544305.png', 'institutionRootPath': 'https://247sports.com/college/florida-atlantic'}]",11,Center,16.0,2026-05-23T00:27:00Z,2025-04-23T20:38:00Z,200,6-10,https://247sports.com/player/devin-williams-46116811/college-301360,2023-06-06T05:00:00Z,2025-05-01T21:03:00Z,2025
46109839,DJ,Jefferson,https://s3media.247sports.com/Uploads/Assets/368/316/11316368.jpg,2025-06-24T05:00:00Z,,0.93,0.93,4.0,,85.0,85.0,,HS,SF,33,Immediate,,1.0,Committed,2025-06-24T05:00:00Z,Longwood,25045,https://s3media.247sports.com/Uploads/Assets/845/649/4649845.png,https://s3media.247sports.com/Uploads/Assets/845/649/4649845.png,https://s3media.247sports.com/Uploads/Assets/845/649/4649845.png,https://s3media.247sports.com/Uploads/Assets/588/826/7826588.png,https://247sports.com/college/longwood,"[{'percentage': 0, 'transferred': True, 'institution': 'Gardner-Webb', 'institutionKey': 24137, 'logo': 'https://s3media.247sports.com/Uploads/Assets/35/550/12550035.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/35/550/12550035.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/35/550/12550035.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/35/550/12550035.png', 'institutionRootPath': 'https://247sports.com/college/gardner-webb'}]",10,Forward,21.0,2026-05-23T00:27:00Z,2025-06-24T05:00:00Z,220,6-5,https://247sports.com/player/dj-jefferson-46109839/college-358666,2024-06-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46114810,Cooper,Koch,https://s3media.247sports.com/Uploads/Assets/440/718/12718440.jpg,2025-04-09T03:06:46Z,0.91,0.92,0.91,4.0,,86.0,86.0,0.0,T,SF,33,Withdrawn,,2.0,Withdrawn,2025-04-09T03:06:46Z,Iowa,24041,https://s3media.247sports.com/Uploads/Assets/77/543/12543077.png,https://s3media.247sports.com/Uploads/Assets/226/617/12617226.png,https://s3media.247sports.com/Uploads/Assets/77/543/12543077.png,https://s3media.247sports.com/Uploads/Assets/77/543/12543077.png,https://247sports.com/college/iowa,[],10,Forward,16.0,2026-05-23T00:27:00Z,,215,6-8,https://247sports.com/player/cooper-koch-46114810/college-322508,2024-06-08T22:20:00Z,,2025
46128731,Jalen,Shelley,https://s3media.247sports.com/Uploads/Assets/91/722/12722091.jpg,2025-04-30T00:28:00Z,,0.92,0.92,4.0,,87.0,87.0,,HS,SF,33,Immediate,,3.0,Committed,2025-04-30T00:28:00Z,USC,24257,https://s3media.247sports.com/Uploads/Assets/510/617/12617510.png,https://s3media.247sports.com/Uploads/Assets/512/617/12617512.png,https://s3media.247sports.com/Uploads/Assets/510/617/12617510.png,https://s3media.247sports.com/Uploads/Assets/630/114/8114630.png,https://247sports.com/college/usc,"[{'percentage': 0, 'transferred': True, 'institution': 'Loyola Marymount', 'institutionKey': 24346, 'logo': 'https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png', 'institutionRootPath': ''}]",10,Forward,19.0,2026-05-23T00:27:00Z,2025-04-30T00:28:00Z,190,6-8,https://247sports.com/player/jalen-shelley-46128731/college-317220,2024-06-01T05:00:00Z,2025-05-01T18:38:00Z,2025
46049256,Carter,Whitt,https://s3media.247sports.com/Uploads/Assets/725/732/12732725.jpg,2025-04-21T17:23:00Z,,0.94,0.94,4.0,,87.0,87.0,,HS,PG,31,Immediate,,3.0,Entered,2025-04-21T17:23:00Z,Belmont,24361,https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png,https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png,https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png,https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png,https://247sports.com/college/belmont,[],9,Guard,17.0,2026-05-23T00:27:00Z,,170,6-3,https://247sports.com/player/carter-whitt-46049256/college-324280,2024-06-30T05:00:00Z,2025-05-01T17:23:00Z,2025
46083677,Mwani,Wilkinson,https://s3media.247sports.com/Uploads/Assets/696/51/13051696.jpeg,2025-04-21T21:06:00Z,,0.94,0.94,4.0,,88.0,88.0,,HS,SF,33,Immediate,,3.0,Entered,2025-04-21T21:06:00Z,Little Rock,24735,https://s3media.247sports.com/Uploads/Assets/22/621/12621022.png,https://s3media.247sports.com/Uploads/Assets/21/621/12621021.png,https://s3media.247sports.com/Uploads/Assets/22/621/12621022.png,https://s3media.247sports.com/Uploads/Assets/21/621/12621021.png,https://247sports.com/college/arkansas-little-rock,[],10,Forward,20.0,2026-05-23T00:27:00Z,,205,6-5,https://247sports.com/player/mwani-wilkinson-46083677/college-326906,2024-07-29T05:00:00Z,2025-05-01T21:06:00Z,2025
