player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46048639,Jonathan,Aku,https://s3media.247sports.com/Uploads/Assets/572/505/9505572.jpg,2021-04-28T23:21:00Z,,0.89,0.89,3.0,,176.0,176.0,,HS,C,35,Immediate,,18.0,Committed,2021-04-28T23:21:00Z,Texas A&M,24029,https://s3media.247sports.com/Uploads/Assets/395/617/12617395.png,https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png,https://s3media.247sports.com/Uploads/Assets/395/617/12617395.png,https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png,https://247sports.com/college/texas-am,"[{'percentage': 0, 'transferred': True, 'institution': 'Stephen F. Austin', 'institutionKey': 24239, 'logo': 'https://s3media.247sports.com/Uploads/Assets/862/806/12806862.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/862/806/12806862.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/862/806/12806862.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/862/806/12806862.png', 'institutionRootPath': 'https://247sports.com/college/sfasu'}]",11,Center,36.0,2025-03-20T14:17:05Z,,210,6-10,https://247sports.com/player/jonathan-aku-46048639/college-243591,2019-08-12T19:29:00Z,2021-03-10T14:48:00Z,2021
46035743,Christian,Bishop,https://s3media.247sports.com/Uploads/Assets/785/173/10173785.jpg,2021-04-17T01:42:00Z,,0.89,0.89,3.0,,176.0,176.0,,HS,SF,33,Immediate,,4.0,Committed,2021-04-17T01:42:00Z,Creighton,24343,https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png,https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png,https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png,https://s3media.247sports.com/Uploads/Assets/34/284/10284034.png,https://247sports.com/college/creighton,"[{'percentage': 0, 'transferred': True, 'institution': 'Texas', 'institutionKey': 24028, 'logo': 'https://s3media.247sports.com/Uploads/Assets/780/616/12616780.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/487/456/8456487.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/780/616/12616780.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/776/616/12616776.png', 'institutionRootPath': 'https://247sports.com/college/texas'}]",10,Forward,40.0,2025-03-20T14:17:05Z,2021-04-17T01:42:00Z,190,6-7,https://247sports.com/player/christian-bishop-46035743/college-226842,2018-06-01T19:00:00Z,2021-04-17T01:42:00Z,2021
46037739,Gabe,Madsen,https://s3media.247sports.com/Uploads/Assets/616/326/9326616.jpg,2021-04-14T19:47:00Z,,0.89,0.89,3.0,,176.0,176.0,,HS,SF,33,Immediate,,7.0,Committed,2021-04-14T19:47:00Z,Cincinnati,24031,https://s3media.247sports.com/Uploads/Assets/506/617/12617506.png,https://s3media.247sports.com/Uploads/Assets/974/542/12542974.png,https://s3media.247sports.com/Uploads/Assets/506/617/12617506.png,https://s3media.247sports.com/Uploads/Assets/975/542/12542975.png,https://247sports.com/college/cincinnati,"[{'percentage': 0, 'transferred': True, 'institution': 'Utah', 'institutionKey': 24085, 'logo': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'institutionRootPath': 'https://247sports.com/college/utah'}]",10,Forward,35.0,2025-03-20T14:17:05Z,2021-04-14T19:47:00Z,180,6-6,https://247sports.com/player/gabe-madsen-46037739/college-324953,2020-06-30T19:45:00Z,2021-05-01T19:47:00Z,2021
86279,Nikola,Djogo,https://s3media.247sports.com/Uploads/Assets/184/306/10306184.png,2021-04-22T17:12:03Z,,0.89,0.89,3.0,,178.0,178.0,,HS,PG,31,Immediate,,2.0,Committed,2021-04-22T17:12:03Z,Notre Dame,24064,https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png,https://s3media.247sports.com/Uploads/Assets/881/542/12542881.png,https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png,https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png,https://247sports.com/college/notre-dame,"[{'percentage': 0, 'transferred': True, 'institution': 'Northeastern', 'institutionKey': 24148, 'logo': 'https://s3media.247sports.com/Uploads/Assets/774/551/12551774.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/774/551/12551774.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/774/551/12551774.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/771/551/12551771.png', 'institutionRootPath': 'https://247sports.com/college/northeastern'}]",9,Guard,15.0,2025-03-20T14:17:05Z,,203,6-7,https://247sports.com/player/nikola-djogo-86279/college-185832,2016-10-07T05:00:00Z,2021-05-02T03:18:00Z,2021
82893,Jordan,McCabe,https://s3media.247sports.com/Uploads/Assets/839/583/4583839.JPG,2021-04-02T17:00:56Z,,0.89,0.89,3.0,,180.0,180.0,,HS,PG,31,Immediate,,3.0,Committed,2021-04-02T17:00:56Z,West Virginia,24038,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,https://247sports.com/college/west-virginia,"[{'percentage': 0, 'transferred': True, 'institution': 'UNLV', 'institutionKey': 24084, 'logo': 'https://s3media.247sports.com/Uploads/Assets/926/549/12549926.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/927/549/12549927.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/926/549/12549926.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/22/870/9870022.png', 'institutionRootPath': 'https://247sports.com/college/unlv'}]",9,Guard,29.0,2025-03-20T14:17:05Z,,155,5-10,https://247sports.com/player/jordan-mccabe-82893/college-218012,2018-05-14T11:50:00Z,2021-03-23T13:41:00Z,2021
46050928,Robert,Braswell,https://s3media.247sports.com/Uploads/Assets/571/495/9495571.jpg,2021-05-26T01:11:11Z,,0.89,0.89,3.0,,186.0,186.0,,HS,PF,34,TBD,,4.0,Committed,2021-05-26T01:11:11Z,Syracuse,24037,https://s3media.247sports.com/Uploads/Assets/516/617/12617516.png,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,https://s3media.247sports.com/Uploads/Assets/516/617/12617516.png,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,https://247sports.com/college/syracuse,"[{'percentage': 0, 'transferred': True, 'institution': 'Charlotte', 'institutionKey': 24318, 'logo': 'https://s3media.247sports.com/Uploads/Assets/287/544/12544287.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/444/617/12617444.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/287/544/12544287.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/444/617/12617444.png', 'institutionRootPath': 'https://247sports.com/college/charlotte'}]",10,Forward,30.0,2025-03-20T14:17:05Z,,175,6-9,https://247sports.com/player/robert-braswell-46050928/college-226595,2018-06-01T22:33:00Z,2021-05-02T01:10:00Z,2021
46055170,Drew,Pember,https://s3media.247sports.com/Uploads/Assets/566/505/9505566.jpg,2021-04-16T16:41:03Z,,0.89,0.89,3.0,,186.0,186.0,,HS,PF,34,Immediate,,6.0,Committed,2021-04-16T16:41:03Z,Tennessee,24106,https://s3media.247sports.com/Uploads/Assets/469/617/12617469.png,https://s3media.247sports.com/Uploads/Assets/587/290/12290587.png,https://s3media.247sports.com/Uploads/Assets/469/617/12617469.png,https://s3media.247sports.com/Uploads/Assets/999/544/12544999.png,https://247sports.com/college/tennessee,"[{'percentage': 0, 'transferred': True, 'institution': 'UNC Asheville', 'institutionKey': 24370, 'logo': 'https://s3media.247sports.com/Uploads/Assets/721/551/12551721.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/721/551/12551721.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/721/551/12551721.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/721/551/12551721.png', 'institutionRootPath': 'https://247sports.com/college/unca'}]",10,Forward,28.0,2025-03-20T14:17:05Z,,190,6-10,https://247sports.com/player/drew-pember-46055170/college-239028,2019-07-01T15:30:00Z,2021-04-01T22:07:00Z,2021
46051649,Terren,Frank,https://s3media.247sports.com/Uploads/Assets/443/242/9242443.jpg,2021-04-19T17:50:29Z,,0.89,0.89,3.0,,187.0,187.0,,HS,PF,34,Immediate,,23.0,Committed,2021-04-19T17:50:29Z,TCU,24083,https://s3media.247sports.com/Uploads/Assets/30/543/12543030.png,https://s3media.247sports.com/Uploads/Assets/29/543/12543029.png,https://s3media.247sports.com/Uploads/Assets/30/543/12543030.png,https://s3media.247sports.com/Uploads/Assets/175/617/12617175.png,https://247sports.com/college/tcu,"[{'percentage': 0, 'transferred': True, 'institution': 'Vanderbilt', 'institutionKey': 24107, 'logo': 'https://s3media.247sports.com/Uploads/Assets/756/81/11081756.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/755/81/11081755.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/756/81/11081756.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/758/81/11081758.png', 'institutionRootPath': 'https://247sports.com/college/vanderbilt'}]",10,Forward,43.0,2025-03-20T14:17:05Z,,200,6-7,https://247sports.com/player/terren-frank-46051649/college-258689,2020-08-01T15:35:00Z,2021-04-30T05:00:00Z,2021
46043232,Davonte,Gaines,https://s3media.247sports.com/Uploads/Assets/556/505/9505556.jpg,2021-04-15T06:39:40Z,,0.89,0.89,3.0,,188.0,188.0,,HS,SF,33,Immediate,,8.0,Committed,2021-04-15T06:39:40Z,Tennessee,24106,https://s3media.247sports.com/Uploads/Assets/469/617/12617469.png,https://s3media.247sports.com/Uploads/Assets/587/290/12290587.png,https://s3media.247sports.com/Uploads/Assets/469/617/12617469.png,https://s3media.247sports.com/Uploads/Assets/999/544/12544999.png,https://247sports.com/college/tennessee,"[{'percentage': 0, 'transferred': True, 'institution': 'George Mason', 'institutionKey': 24331, 'logo': 'https://s3media.247sports.com/Uploads/Assets/760/544/12544760.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/760/544/12544760.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/760/544/12544760.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/760/544/12544760.png', 'institutionRootPath': 'https://247sports.com/college/george-mason'}]",10,Forward,43.0,2025-03-20T14:17:05Z,,178,6-7,https://247sports.com/player/davonte-gaines-46043232/college-239027,2019-07-01T15:31:00Z,2021-05-01T17:09:00Z,2021
93000,Rasir,Bolton,https://s3media.247sports.com/Uploads/Assets/82/498/9498082.jpg,2021-05-01T16:15:12Z,,0.89,0.89,3.0,,189.0,189.0,,HS,PG,31,Immediate,,8.0,Committed,2021-05-01T16:15:12Z,Iowa State,24021,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://247sports.com/college/iowa-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Gonzaga', 'institutionKey': 24317, 'logo': 'https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png', 'institutionRootPath': 'https://247sports.com/college/gonzaga'}]",9,Guard,31.0,2025-03-20T14:17:05Z,,170,6-3,https://247sports.com/player/rasir-bolton-93000/college-238956,2019-07-01T05:00:00Z,2021-04-30T18:53:00Z,2021
46035652,Kyler,Edwards,https://s3media.247sports.com/Uploads/Assets/264/502/9502264.jpg,2021-04-14T18:28:00Z,,0.89,0.89,3.0,,191.0,191.0,,HS,SG,32,Immediate,,5.0,Committed,2021-04-14T18:28:00Z,Texas Tech,24030,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,https://247sports.com/college/texas-tech,"[{'percentage': 0, 'transferred': True, 'institution': 'Houston', 'institutionKey': 24051, 'logo': 'https://s3media.247sports.com/Uploads/Assets/983/542/12542983.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/983/542/12542983.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/983/542/12542983.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/983/542/12542983.png', 'institutionRootPath': 'https://247sports.com/college/houston'}]",9,Guard,38.0,2025-03-20T14:17:05Z,,195,6-4,https://247sports.com/player/kyler-edwards-46035652/college-226561,2018-06-01T16:49:00Z,,2021
46047824,Jalen,Cone,https://s3media.247sports.com/Uploads/Assets/75/187/10187075.jpg,2021-03-25T05:00:00Z,,0.89,0.89,3.0,,191.0,191.0,,HS,PG,31,Immediate,,8.0,Entered,2021-03-25T05:00:00Z,Virginia Tech,24017,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,https://247sports.com/college/virginia-tech,"[{'percentage': 0, 'transferred': True, 'institution': 'Northern Arizona', 'institutionKey': 24130, 'logo': 'https://s3media.247sports.com/Uploads/Assets/15/550/12550015.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/16/550/12550016.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/15/550/12550015.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/15/550/12550015.png', 'institutionRootPath': 'https://247sports.com/college/northern-arizona'}]",9,Guard,23.0,2025-03-20T14:17:05Z,,163,5-11,https://247sports.com/player/jalen-cone-46047824/college-240108,2019-08-08T12:44:10Z,2022-05-01T20:11:00Z,2021
46035577,Dana,Tate,https://s3media.247sports.com/Uploads/Assets/846/506/7506846.png,2021-05-19T05:00:00Z,,0.89,0.89,3.0,,192.0,192.0,,HS,SF,33,Immediate,,6.0,Committed,2021-05-19T05:00:00Z,Siena,24386,https://s3media.247sports.com/Uploads/Assets/852/542/12542852.png,https://s3media.247sports.com/Uploads/Assets/852/542/12542852.png,https://s3media.247sports.com/Uploads/Assets/852/542/12542852.png,https://s3media.247sports.com/Uploads/Assets/852/542/12542852.png,https://247sports.com/college/siena,"[{'percentage': 0, 'transferred': True, 'institution': 'Norfolk State', 'institutionKey': 24177, 'logo': 'https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png', 'institutionRootPath': 'https://247sports.com/college/norfolk-state'}]",10,Forward,46.0,2025-03-20T14:17:05Z,2021-05-19T05:00:00Z,230,6-7,https://247sports.com/player/dana-tate-46035577/college-260856,2020-01-28T06:00:00Z,2021-05-21T05:00:00Z,2021
46057442,Keondre,Montgomery,https://s3media.247sports.com/Uploads/Assets/538/264/9264538.jpg,2021-04-28T16:53:08Z,,0.89,0.89,3.0,,192.0,192.0,,HS,SF,33,Immediate,,1.0,Committed,2021-04-28T16:53:08Z,Mississippi State,24104,https://s3media.247sports.com/Uploads/Assets/500/617/12617500.png,https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png,https://s3media.247sports.com/Uploads/Assets/500/617/12617500.png,https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png,https://247sports.com/college/mississippi-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Alcorn State', 'institutionKey': 24242, 'logo': 'https://s3media.247sports.com/Uploads/Assets/11/621/12621011.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/11/621/12621011.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/11/621/12621011.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/11/621/12621011.png', 'institutionRootPath': 'https://247sports.com/college/alcorn-state'}]",10,Forward,38.0,2025-03-20T14:17:05Z,,190,6-6,https://247sports.com/player/keondre-montgomery-46057442/college-253450,2020-06-25T01:51:00Z,2021-03-31T20:40:00Z,2021
46042789,PJ,Byrd,https://s3media.247sports.com/Uploads/Assets/808/573/7573808.jpg,2021-05-04T05:00:00Z,,0.89,0.89,3.0,,193.0,193.0,,HS,PG,31,Immediate,,12.0,Committed,2021-05-04T05:00:00Z,Colorado State,24080,https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png,https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png,https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png,https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png,https://247sports.com/college/colorado-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Southern', 'institutionKey': 24248, 'logo': 'https://s3media.247sports.com/Uploads/Assets/467/550/12550467.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/467/550/12550467.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/467/550/12550467.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/467/550/12550467.png', 'institutionRootPath': 'https://247sports.com/college/southern'}]",9,Guard,32.0,2025-03-20T14:17:05Z,2021-05-04T05:00:00Z,170,6-1,https://247sports.com/player/pj-byrd-46042789/college-304328,2019-07-15T05:00:00Z,2021-05-28T05:00:00Z,2021
46055176,DaJuan,Gordon,https://s3media.247sports.com/Uploads/Assets/176/320/9320176.jpg,2021-04-14T20:55:41Z,,0.89,0.89,3.0,,195.0,195.0,,HS,SG,32,Immediate,,3.0,Committed,2021-04-14T20:55:41Z,Kansas State,24023,https://s3media.247sports.com/Uploads/Assets/8/543/12543008.png,https://s3media.247sports.com/Uploads/Assets/9/543/12543009.png,https://s3media.247sports.com/Uploads/Assets/8/543/12543008.png,https://s3media.247sports.com/Uploads/Assets/173/617/12617173.png,https://247sports.com/college/kansas-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Missouri', 'institutionKey': 24024, 'logo': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'institutionRootPath': 'https://247sports.com/college/missouri'}]",9,Guard,31.0,2025-03-20T14:17:05Z,,170,6-3,https://247sports.com/player/dajuan-gordon-46055176/college-238105,2019-06-08T05:00:00Z,2021-03-18T14:17:00Z,2021
46058796,Jakobe,Coles,https://s3media.247sports.com/Uploads/Assets/837/264/9264837.jpg,2021-03-31T20:43:00Z,,0.89,0.89,3.0,,195.0,195.0,,HS,PF,34,Immediate,,6.0,Entered,2021-03-31T20:43:00Z,Butler,24214,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://247sports.com/college/butler,"[{'percentage': 0, 'transferred': True, 'institution': 'TCU', 'institutionKey': 24083, 'logo': 'https://s3media.247sports.com/Uploads/Assets/30/543/12543030.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/29/543/12543029.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/30/543/12543030.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/175/617/12617175.png', 'institutionRootPath': 'https://247sports.com/college/tcu'}]",10,Forward,35.0,2025-03-20T14:17:05Z,,230,6-7,https://247sports.com/player/jakobe-coles-46058796/college-259184,2020-08-01T15:59:00Z,2021-05-01T22:42:00Z,2021
81394,Jaedon,LeDee,https://s3media.247sports.com/Uploads/Assets/568/624/4624568.jpg,2021-05-21T02:51:20Z,,0.89,0.89,3.0,,196.0,196.0,,HS,SF,33,TBD,,13.0,Committed,2021-05-21T02:51:20Z,TCU,24083,https://s3media.247sports.com/Uploads/Assets/30/543/12543030.png,https://s3media.247sports.com/Uploads/Assets/29/543/12543029.png,https://s3media.247sports.com/Uploads/Assets/30/543/12543030.png,https://s3media.247sports.com/Uploads/Assets/175/617/12617175.png,https://247sports.com/college/tcu,"[{'percentage': 0, 'transferred': True, 'institution': 'San Diego State', 'institutionKey': 24082, 'logo': 'https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png', 'institutionRootPath': 'https://247sports.com/college/san-diego-state'}]",10,Forward,31.0,2025-03-20T14:17:05Z,,230,6-7,https://247sports.com/player/jaedon-ledee-81394/college-238979,2019-07-01T05:00:00Z,2021-04-02T02:50:00Z,2021
46057375,Gethro,Muscadin,https://s3media.247sports.com/Uploads/Assets/786/381/9381786.jpg,2021-05-02T05:36:50Z,,0.89,0.89,3.0,,197.0,197.0,,HS,C,35,Immediate,,2.0,Committed,2021-05-02T05:36:50Z,Kansas,24022,https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png,https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png,https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png,https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png,https://247sports.com/college/kansas,"[{'percentage': 0, 'transferred': True, 'institution': 'New Mexico', 'institutionKey': 24081, 'logo': 'https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png', 'institutionRootPath': 'https://247sports.com/college/new-mexico'}]",11,Center,37.0,2025-03-20T14:17:05Z,,215,6-10,https://247sports.com/player/gethro-muscadin-46057375/college-258673,2020-08-01T14:54:00Z,,2021
94275,John,Newman,https://s3media.247sports.com/Uploads/Assets/231/76/10076231.jpg,2021-05-26T01:12:41Z,,0.89,0.89,3.0,,198.0,198.0,,HS,SG,32,TBD,,11.0,Committed,2021-05-26T01:12:41Z,Clemson,24008,https://s3media.247sports.com/Uploads/Assets/409/541/12541409.png,https://s3media.247sports.com/Uploads/Assets/397/541/12541397.png,https://s3media.247sports.com/Uploads/Assets/409/541/12541409.png,https://s3media.247sports.com/Uploads/Assets/812/551/12551812.png,https://247sports.com/college/clemson,"[{'percentage': 0, 'transferred': True, 'institution': 'Cincinnati', 'institutionKey': 24031, 'logo': 'https://s3media.247sports.com/Uploads/Assets/506/617/12617506.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/974/542/12542974.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/506/617/12617506.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/975/542/12542975.png', 'institutionRootPath': 'https://247sports.com/college/cincinnati'}]",9,Guard,39.0,2025-03-20T14:17:05Z,,180,6-5,https://247sports.com/player/john-newman-94275/college-221685,2018-06-01T23:11:00Z,2021-04-02T01:12:00Z,2021
46057274,Bayron,Matos,https://s3media.247sports.com/Uploads/Assets/454/598/8598454.jpg,2021-07-01T22:42:00Z,,0.89,0.89,3.0,,199.0,199.0,,HS,C,35,Immediate,,4.0,Entered,2021-07-01T22:42:00Z,New Mexico,24081,https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png,https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png,https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png,https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png,https://247sports.com/college/new-mexico,"[{'percentage': 0, 'transferred': True, 'institution': 'South Florida', 'institutionKey': 24036, 'logo': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'institutionRootPath': 'https://247sports.com/college/south-florida'}]",11,Center,39.0,2025-03-20T14:17:05Z,,245,6-9,https://247sports.com/player/bayron-matos-46057274/college-259134,2020-08-01T15:25:00Z,2021-07-01T22:42:00Z,2021
46037775,Tye,Fagan,https://s3media.247sports.com/Uploads/Assets/519/505/9505519.jpg,2021-04-23T14:39:41Z,,0.89,0.89,3.0,,200.0,200.0,,HS,PG,31,Immediate,,10.0,Committed,2021-04-23T14:39:41Z,Georgia,24100,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,https://247sports.com/college/georgia,"[{'percentage': 0, 'transferred': True, 'institution': 'Ole Miss', 'institutionKey': 24103, 'logo': 'https://s3media.247sports.com/Uploads/Assets/425/456/8456425.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/425/456/8456425.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/425/456/8456425.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/422/456/8456422.png', 'institutionRootPath': 'https://247sports.com/college/ole-miss'}]",9,Guard,19.0,2025-03-20T14:17:05Z,,170,6-3,https://247sports.com/player/tye-fagan-46037775/college-221890,2018-06-01T15:59:00Z,2021-04-01T14:39:00Z,2021
