player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
90323,Abayomi,Iyiola,https://s3media.247sports.com/Uploads/Assets/592/637/4637592.jpg,2019-01-01T15:24:00Z,,,,,,,,,HS,PF,34,TBD,,,Entered,2019-01-01T15:24:00Z,Stetson,24368,https://s3media.247sports.com/Uploads/Assets/988/544/12544988.png,https://s3media.247sports.com/Uploads/Assets/988/544/12544988.png,https://s3media.247sports.com/Uploads/Assets/988/544/12544988.png,https://s3media.247sports.com/Uploads/Assets/988/544/12544988.png,https://247sports.com/college/stetson,"[{'percentage': 0, 'transferred': True, 'institution': 'Arkansas', 'institutionKey': 24097, 'logo': 'https://s3media.247sports.com/Uploads/Assets/186/617/12617186.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/672/698/9698672.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/186/617/12617186.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/185/617/12617185.png', 'institutionRootPath': 'https://247sports.com/college/arkansas'}]",10,Forward,,2025-01-11T06:16:38Z,,215,6-8,https://247sports.com/player/abayomi-iyiola-90323/college-258791,2017-08-01T14:24:00Z,2019-01-01T15:24:00Z,2019
46046797,Cameron,Christon,,2018-12-10T06:00:00Z,,,,,,,,,HS,SF,33,SittingOne,,,Entered,2018-12-10T06:00:00Z,Boise State,24117,https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png,https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png,https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png,https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png,https://247sports.com/college/boise-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Grambling State', 'institutionKey': 24244, 'logo': 'https://s3media.247sports.com/Uploads/Assets/851/825/7825851.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/851/825/7825851.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/851/825/7825851.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/851/825/7825851.png', 'institutionRootPath': 'https://247sports.com/college/grambling-state'}]",10,Forward,,2025-01-11T06:16:38Z,2019-10-17T05:00:00Z,188,6-6,https://247sports.com/player/cameron-christon-46046797/college-208240,2017-06-01T14:28:00Z,2018-12-21T06:00:00Z,2019
91195,Quentin,Grimes,https://s3media.247sports.com/Uploads/Assets/716/173/9173716.jpg,2019-05-29T05:00:00Z,,0.99,0.99,5.0,,13.0,13.0,,HS,SG,32,SittingOne,,,Enrolled,,Kansas,24022,,https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png,,https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png,/college/kansas,"[{'percentage': None, 'transferred': True, 'institution': 'Houston', 'institutionKey': 24051, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/983/542/12542983.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/983/542/12542983.png', 'institutionRootPath': '/college/houston'}]",9,Guard,,2019-06-27T21:30:15Z,,210,6-5,https://247sports.com/player/quentin-grimes-91195/college-221724,,,2019
83938,Jordan,Brown,https://s3media.247sports.com/Uploads/Assets/736/256/8256736.jpg,2019-04-11T05:00:00Z,,0.98,0.98,5.0,,16.0,16.0,,HS,PF,34,TBD,,,Enrolled,,Nevada,24122,,https://s3media.247sports.com/Uploads/Assets/472/684/9684472.png,,https://s3media.247sports.com/Uploads/Assets/576/602/9602576.png,/college/nevada,"[{'percentage': None, 'transferred': True, 'institution': 'Arizona', 'institutionKey': 24087, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png', 'institutionRootPath': '/college/arizona'}]",10,Forward,,2019-06-07T19:42:57Z,,210,6-10,https://247sports.com/player/jordan-brown-83938/college-234011,,,2019
21542,Derryck,Thornton,https://s3media.247sports.com/Uploads/Assets/715/905/7905715.jpg,2019-05-11T05:00:00Z,,0.99,0.99,5.0,,18.0,18.0,,HS,PG,31,TBD,,,Enrolled,,USC,24257,,https://s3media.247sports.com/Uploads/Assets/512/617/12617512.png,,https://s3media.247sports.com/Uploads/Assets/630/114/8114630.png,/college/usc,"[{'percentage': None, 'transferred': True, 'institution': 'Boston College', 'institutionKey': 24007, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/483/649/11649483.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png', 'institutionRootPath': '/college/boston-college'}]",9,Guard,,2019-06-28T03:41:27Z,,195,6-3,https://247sports.com/player/derryck-thornton-21542/college-184737,,,2019
85007,Jahvon,Quinerly,https://s3media.247sports.com/Uploads/Assets/617/256/8256617.jpg,2019-04-03T05:00:00Z,,0.98,0.98,5.0,,28.0,28.0,,HS,PG,31,TBD,,,Enrolled,,Villanova,24152,,https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png,,https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png,/college/villanova,"[{'percentage': None, 'transferred': True, 'institution': 'Alabama', 'institutionKey': 24096, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/88/543/12543088.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/279/553/12553279.png', 'institutionRootPath': '/college/alabama'}]",9,Guard,,2019-06-03T00:46:55Z,,170,6-0,https://247sports.com/player/jahvon-quinerly-85007/college-226869,,,2019
94242,Emmanuel,Akot,https://s3media.247sports.com/Uploads/Assets/153/902/7902153.jpg,2019-01-14T06:00:00Z,,0.98,0.98,5.0,,28.0,28.0,,HS,SF,33,TBD,,,Enrolled,,Arizona,24087,,https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png,,https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png,/college/arizona,"[{'percentage': None, 'transferred': True, 'institution': 'Boise State', 'institutionKey': 24117, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png', 'institutionRootPath': '/college/boise-state'}]",10,Forward,,2019-03-20T19:55:27Z,,200,6-7,https://247sports.com/player/emmanuel-akot-94242/college-208435,,,2019
36136,Quade,Green,https://s3media.247sports.com/Uploads/Assets/609/834/7834609.jpg,2018-12-12T06:00:00Z,,0.97,0.97,4.0,,33.0,33.0,,HS,PG,31,Immediate,,,Enrolled,,Kentucky,24101,,https://s3media.247sports.com/Uploads/Assets/430/617/12617430.png,,https://s3media.247sports.com/Uploads/Assets/430/617/12617430.png,/college/kentucky,"[{'percentage': None, 'transferred': True, 'institution': 'Washington', 'institutionKey': 24094, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'institutionRootPath': '/college/washington'}]",9,Guard,,2019-11-07T22:14:52Z,,177,6-1,https://247sports.com/player/quade-green-36136/college-208991,,,2019
19715,Daniel,Giddens,https://s3media.247sports.com/Uploads/Assets/870/314/7314870.jpeg,2019-03-27T05:00:00Z,,0.97,0.97,4.0,,43.0,43.0,,HS,C,35,TBD,,,Committed,,Alabama,24096,,https://s3media.247sports.com/Uploads/Assets/88/543/12543088.png,,https://s3media.247sports.com/Uploads/Assets/279/553/12553279.png,/college/alabama,"[{'percentage': None, 'transferred': True, 'institution': 'Vermont', 'institutionKey': 24328, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/215/544/12544215.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/215/544/12544215.png', 'institutionRootPath': '/college/vermont'}]",11,Center,,2019-05-08T20:32:59Z,,236,6-11,https://247sports.com/player/daniel-giddens-19715/college-178770,,,2019
59389,Makai,Ashton-Langford,https://s3media.247sports.com/Uploads/Assets/294/516/4516294.jpg,2019-03-25T05:00:00Z,,0.96,0.96,4.0,,44.0,44.0,,HS,PG,31,TBD,,,Enrolled,,Providence,24308,,https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png,,https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png,/college/providence,"[{'percentage': None, 'transferred': True, 'institution': 'Boston College', 'institutionKey': 24007, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/483/649/11649483.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png', 'institutionRootPath': '/college/boston-college'}]",9,Guard,,2019-10-22T15:15:42Z,,185,6-3,https://247sports.com/player/makai-ashton-langford-59389/college-205704,,,2019
31927,Chris,Clarke,https://s3media.247sports.com/Uploads/Assets/843/901/7901843.jpg,2019-04-05T05:00:00Z,,0.97,0.97,4.0,,46.0,46.0,,HS,SG,32,Immediate,,,Enrolled,,Virginia Tech,24017,,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,/college/virginia-tech,"[{'percentage': None, 'transferred': True, 'institution': 'Texas Tech', 'institutionKey': 24030, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png', 'institutionRootPath': '/college/texas-tech'}]",9,Guard,,2019-05-18T13:29:09Z,,205,6-6,https://247sports.com/player/chris-clarke-31927/college-157757,,,2019
22013,DJ,Harvey,https://s3media.247sports.com/Uploads/Assets/407/721/3721407.jpg,2019-03-30T05:00:00Z,,0.96,0.96,4.0,,50.0,50.0,,HS,SG,32,TBD,,,Enrolled,,Notre Dame,24064,,https://s3media.247sports.com/Uploads/Assets/881/542/12542881.png,,https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png,/college/notre-dame,"[{'percentage': None, 'transferred': True, 'institution': 'Vanderbilt', 'institutionKey': 24107, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/755/81/11081755.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/758/81/11081758.png', 'institutionRootPath': '/college/vanderbilt'}]",9,Guard,,2019-05-25T05:35:07Z,,185,6-6,https://247sports.com/player/dj-harvey-22013/college-207342,,,2019
34102,Tevin,Mack,https://s3media.247sports.com/Uploads/Assets/57/878/7878057.jpg,2019-05-29T05:00:00Z,,0.96,0.96,4.0,,54.0,54.0,,HS,SF,33,TBD,,,Enrolled,,Alabama,24096,,https://s3media.247sports.com/Uploads/Assets/88/543/12543088.png,,https://s3media.247sports.com/Uploads/Assets/279/553/12553279.png,/college/alabama,"[{'percentage': None, 'transferred': True, 'institution': 'Clemson', 'institutionKey': 24008, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/397/541/12541397.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/812/551/12551812.png', 'institutionRootPath': '/college/clemson'}]",10,Forward,,2019-06-11T00:23:18Z,,225,6-6,https://247sports.com/player/tevin-mack-34102/college-201016,,,2019
46083290,K.J.,Lawson,https://s3media.247sports.com/Uploads/Assets/196/160/9160196.jpg,2019-04-04T05:00:00Z,,0.96,0.96,4.0,,56.0,56.0,,HS,SF,33,TBD,,,Enrolled,,Kansas,24022,,https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png,,https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png,/college/kansas,"[{'percentage': None, 'transferred': True, 'institution': 'Tulane', 'institutionKey': 24057, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'institutionRootPath': '/college/tulane'}]",10,Forward,,2019-06-01T05:01:07Z,,210,6-8,https://247sports.com/player/kj-lawson-46083290/college-233785,,,2019
84993,Khavon,Moore,https://s3media.247sports.com/Uploads/Assets/857/833/3833857.jpg,2019-04-18T05:00:00Z,,0.94,0.94,4.0,,64.0,64.0,,HS,SF,33,TBD,,,Enrolled,,Texas Tech,24030,,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,/college/texas-tech,"[{'percentage': None, 'transferred': True, 'institution': 'Clemson', 'institutionKey': 24008, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/397/541/12541397.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/812/551/12551812.png', 'institutionRootPath': '/college/clemson'}]",10,Forward,,2019-06-01T04:19:28Z,,187,6-8,https://247sports.com/player/khavon-moore-84993/college-226564,,,2019
76739,Isaiah,Washington,https://s3media.247sports.com/Uploads/Assets/841/897/7897841.jpg,2019-04-01T05:00:00Z,,0.94,0.94,4.0,,65.0,65.0,,HS,PG,31,SittingOne,,,Enrolled,,Minnesota,24044,,https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png,,https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png,/college/minnesota,"[{'percentage': None, 'transferred': True, 'institution': 'Iona', 'institutionKey': 24381, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png', 'institutionRootPath': '/college/iona'}]",9,Guard,,2019-05-16T12:52:28Z,,162,6-0,https://247sports.com/player/isaiah-washington-76739/college-194435,,,2019
46042929,Devonaire,Doutrive,https://s3media.247sports.com/Uploads/Assets/814/505/9505814.jpg,2019-05-20T05:00:00Z,,0.94,0.94,4.0,,67.0,67.0,,HS,SG,32,TBD,,,Enrolled,,Arizona,24087,,https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png,,https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png,/college/arizona,"[{'percentage': None, 'transferred': True, 'institution': 'Boise State', 'institutionKey': 24117, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png', 'institutionRootPath': '/college/boise-state'}]",9,Guard,,2020-03-11T19:13:43Z,,175,6-5,https://247sports.com/player/devonaire-doutrive-46042929/college-226578,,,2019
24281,Haanif,Cheatham,https://s3media.247sports.com/Uploads/Assets/510/918/2918510.jpg,2019-03-13T05:00:00Z,,0.95,0.95,4.0,,68.0,68.0,,HS,SG,32,Immediate,,,Committed,,Florida Gulf Coast,24362,,https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png,,https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png,/college/florida-gulf-coast,"[{'percentage': None, 'transferred': True, 'institution': 'Nebraska', 'institutionKey': 24025, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/974/544/12544974.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/257/617/12617257.png', 'institutionRootPath': '/college/nebraska'}]",9,Guard,,2019-06-04T16:18:38Z,,195,6-5,https://247sports.com/player/haanif-cheatham-24281/college-216673,,,2019
86451,Miles,Norris,https://s3media.247sports.com/Uploads/Assets/654/829/7829654.jpg,2019-04-29T05:00:00Z,,0.94,0.94,4.0,,69.0,69.0,,HS,PF,34,TBD,,,Committed,,Oregon,24090,,https://s3media.247sports.com/Uploads/Assets/56/543/12543056.png,,https://s3media.247sports.com/Uploads/Assets/1/553/12553001.png,/college/oregon,"[{'percentage': None, 'transferred': True, 'institution': 'UC Santa Barbara', 'institutionKey': 24378, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/51/547/12547051.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/51/547/12547051.png', 'institutionRootPath': '/college/uc-santa-barbara'}]",10,Forward,,2019-05-21T16:34:38Z,,190,6-10,https://247sports.com/player/miles-norris-86451/college-220418,,,2019
32136,Jimmy,Whitt,https://s3media.247sports.com/Uploads/Assets/697/544/7544697.jpg,2019-05-24T05:00:00Z,,0.95,0.95,4.0,,71.0,71.0,,HS,PG,31,Immediate,,,Enrolled,,SMU,24055,,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,/college/smu,"[{'percentage': None, 'transferred': True, 'institution': 'Arkansas', 'institutionKey': 24097, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/672/698/9698672.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/185/617/12617185.png', 'institutionRootPath': '/college/arkansas'}]",9,Guard,,2019-06-12T17:17:38Z,,175,6-3,https://247sports.com/player/jimmy-whitt-32136/college-185007,,,2019
33441,Moustapha,Diagne,https://s3media.247sports.com/Uploads/Assets/736/916/2916736.jpg,2019-05-30T05:00:00Z,,0.95,0.95,4.0,,73.0,73.0,,HS,PF,34,TBD,,,,,Western Kentucky,24116,,https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png,,https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png,/college/western-kentucky,[],10,Forward,,2019-05-30T18:53:11Z,,240,6-9,https://247sports.com/player/moustapha-diagne-33441/college-226927,,,2019
30823,Curtis,Jones,https://s3media.247sports.com/Uploads/Assets/863/798/7798863.png,2019-05-24T05:00:00Z,,0.92,0.92,4.0,,76.0,76.0,,HS,SG,32,TBD,,,Enrolled,,Oklahoma State,24027,,https://s3media.247sports.com/Uploads/Assets/781/529/13529781.png,,https://s3media.247sports.com/Uploads/Assets/781/529/13529781.png,/college/oklahoma-state,"[{'percentage': None, 'transferred': True, 'institution': 'Penn State', 'institutionKey': 24047, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png', 'institutionRootPath': '/college/penn-state'}]",9,Guard,,2019-06-28T04:02:30Z,,170,6-4,https://247sports.com/player/curtis-jones-30823/college-180618,,,2019
42996,Troy,Baxter,https://s3media.247sports.com/Uploads/Assets/868/170/9170868.jpg,2019-06-03T05:00:00Z,,0.92,0.92,4.0,,79.0,79.0,,HS,SF,33,TBD,,,Committed,,Florida Gulf Coast,24362,,https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png,,https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png,/college/florida-gulf-coast,"[{'percentage': None, 'transferred': True, 'institution': 'Morgan State', 'institutionKey': 24176, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/990/826/7826990.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/990/826/7826990.png', 'institutionRootPath': '/college/morgan-state'}]",10,Forward,,2019-07-04T16:08:46Z,,200,6-8,https://247sports.com/player/troy-baxter-42996/college-208736,,,2019
31305,Kerry,Blackshear Jr.,https://s3media.247sports.com/Uploads/Assets/842/901/7901842.jpg,2019-04-16T05:00:00Z,,0.94,0.94,4.0,,89.0,89.0,,HS,PF,34,Immediate,,,Enrolled,,Virginia Tech,24017,,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,/college/virginia-tech,"[{'percentage': None, 'transferred': True, 'institution': 'Florida', 'institutionKey': 24099, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png', 'institutionRootPath': '/college/florida'}]",10,Forward,,2019-06-27T01:20:33Z,,250,6-10,https://247sports.com/player/kerry-blackshear-jr-31305/college-157758,,,2019
35439,Admon,Gilder,https://s3media.247sports.com/Uploads/Assets/667/875/7875667.jpg,2019-04-09T05:00:00Z,,0.94,0.94,4.0,,92.0,92.0,,HS,SG,32,Immediate,,,Enrolled,,Texas A&M,24029,,https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png,,https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png,/college/texas-am,"[{'percentage': None, 'transferred': True, 'institution': 'Gonzaga', 'institutionKey': 24317, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png', 'institutionRootPath': '/college/gonzaga'}]",9,Guard,,2019-05-31T18:53:26Z,,199,6-4,https://247sports.com/player/admon-gilder-35439/college-144808,,,2019
86004,J'Raan,Brooks,https://s3media.247sports.com/Uploads/Assets/827/280/5280827.jpg,2019-06-17T05:00:00Z,,0.92,0.92,4.0,,93.0,93.0,,HS,PF,34,SittingOne,,,Enrolled,,USC,24257,,https://s3media.247sports.com/Uploads/Assets/512/617/12617512.png,,https://s3media.247sports.com/Uploads/Assets/630/114/8114630.png,/college/usc,"[{'percentage': None, 'transferred': True, 'institution': 'Washington', 'institutionKey': 24094, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'institutionRootPath': '/college/washington'}]",10,Forward,,2019-07-02T15:39:04Z,,220,6-9,https://247sports.com/player/jraan-brooks-86004/college-221814,,,2019
34121,Jaylen,Fisher,https://s3media.247sports.com/Uploads/Assets/354/877/7877354.jpg,2019-01-17T06:00:00Z,,0.91,0.91,4.0,,98.0,98.0,,HS,PG,31,TBD,,,Enrolled,,TCU,24083,,https://s3media.247sports.com/Uploads/Assets/29/543/12543029.png,,https://s3media.247sports.com/Uploads/Assets/175/617/12617175.png,/college/tcu,"[{'percentage': None, 'transferred': True, 'institution': 'Grand Canyon', 'institutionKey': 25241, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/704/31/13031704.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/705/31/13031705.png', 'institutionRootPath': None}]",9,Guard,,2019-07-02T17:31:10Z,,195,6-2,https://247sports.com/player/jaylen-fisher-34121/college-184981,,,2019
46035660,Kaden,Archie,https://s3media.247sports.com/Uploads/Assets/362/649/7649362.jpg,2019-01-05T06:00:00Z,,0.92,0.92,4.0,,99.0,99.0,,HS,SF,33,SittingOne,,,Enrolled,,TCU,24083,,https://s3media.247sports.com/Uploads/Assets/29/543/12543029.png,,https://s3media.247sports.com/Uploads/Assets/175/617/12617175.png,/college/tcu,"[{'percentage': None, 'transferred': True, 'institution': 'UTEP', 'institutionKey': 24061, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png', 'institutionRootPath': '/college/utep'}]",10,Forward,,2019-04-12T20:10:29Z,,200,6-6,https://247sports.com/player/kaden-archie-46035660/college-221736,,,2019
24252,Malik,Ellison,https://s3media.247sports.com/Uploads/Assets/488/901/7901488.jpg,2019-04-03T05:00:00Z,,0.93,0.93,4.0,,100.0,100.0,,HS,SG,32,Immediate,,,Committed,,Pittsburgh,24034,,https://s3media.247sports.com/Uploads/Assets/891/542/12542891.png,,https://s3media.247sports.com/Uploads/Assets/714/953/12953714.png,/college/pittsburgh,"[{'percentage': None, 'transferred': True, 'institution': 'Hartford', 'institutionKey': 24326, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/456/617/12617456.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/456/617/12617456.png', 'institutionRootPath': '/college/hartford'}]",9,Guard,,2019-05-31T20:20:24Z,,200,6-6,https://247sports.com/player/malik-ellison-24252/college-158278,,,2019
34629,Sedee,Keita,https://s3media.247sports.com/Uploads/Assets/543/208/5208543.jpeg,2019-05-02T05:00:00Z,,0.91,0.91,4.0,,103.0,103.0,,HS,SF,33,TBD,,,Committed,,St. John's,24309,,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,/college/saint-johns,"[{'percentage': None, 'transferred': True, 'institution': 'FIU', 'institutionKey': 24109, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/429/544/12544429.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/429/544/12544429.png', 'institutionRootPath': '/college/florida-international'}]",10,Forward,,2019-06-01T04:24:44Z,,240,6-9,https://247sports.com/player/sedee-keita-34629/college-208801,,,2019
46035582,Dalano,Banton,https://s3media.247sports.com/Uploads/Assets/15/100/8100015.jpg,2019-04-10T05:00:00Z,,0.91,0.91,4.0,,105.0,105.0,,HS,PG,31,SittingOne,,,Committed,,Western Kentucky,24116,,https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png,,https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png,/college/western-kentucky,"[{'percentage': None, 'transferred': True, 'institution': 'Nebraska', 'institutionKey': 24025, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/974/544/12544974.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/257/617/12617257.png', 'institutionRootPath': '/college/nebraska'}]",9,Guard,,2019-06-04T18:08:05Z,,185,6-6,https://247sports.com/player/dalano-banton-46035582/college-226925,,,2019
48785,Eli,Wright,https://s3media.247sports.com/Uploads/Assets/805/879/7879805.jpg,2019-08-06T05:00:00Z,,0.9,0.9,4.0,,114.0,114.0,,HS,SG,32,TBD,,,Enrolled,,St. John's,24309,,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,/college/saint-johns,"[{'percentage': None, 'transferred': True, 'institution': 'Western Kentucky', 'institutionKey': 24116, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png', 'institutionRootPath': '/college/western-kentucky'}]",9,Guard,,2019-11-19T15:22:59Z,,190,6-4,https://247sports.com/player/eli-wright-48785/college-217502,,,2019
